dt, x, y
5.9905e+07, 1.37227e+07, 2.27486e+08, 
5.9906e+07, 1.37468e+07, 2.27485e+08, 
5.9907e+07, 1.37709e+07, 2.27484e+08, 
5.9908e+07, 1.3795e+07, 2.27482e+08, 
5.9909e+07, 1.38191e+07, 2.27481e+08, 
5.991e+07, 1.38432e+07, 2.27479e+08, 
5.9911e+07, 1.38673e+07, 2.27478e+08, 
5.9912e+07, 1.38914e+07, 2.27476e+08, 
5.9913e+07, 1.39155e+07, 2.27475e+08, 
5.9914e+07, 1.39395e+07, 2.27473e+08, 
5.9915e+07, 1.39636e+07, 2.27472e+08, 
5.9916e+07, 1.39877e+07, 2.2747e+08, 
5.9917e+07, 1.40118e+07, 2.27469e+08, 
5.9918e+07, 1.40359e+07, 2.27467e+08, 
5.9919e+07, 1.406e+07, 2.27466e+08, 
5.992e+07, 1.40841e+07, 2.27464e+08, 
5.9921e+07, 1.41082e+07, 2.27463e+08, 
5.9922e+07, 1.41322e+07, 2.27461e+08, 
5.9923e+07, 1.41563e+07, 2.2746e+08, 
5.9924e+07, 1.41804e+07, 2.27458e+08, 
5.9925e+07, 1.42045e+07, 2.27457e+08, 
5.9926e+07, 1.42286e+07, 2.27455e+08, 
5.9927e+07, 1.42527e+07, 2.27454e+08, 
5.9928e+07, 1.42768e+07, 2.27452e+08, 
5.9929e+07, 1.43008e+07, 2.27451e+08, 
5.993e+07, 1.43249e+07, 2.27449e+08, 
5.9931e+07, 1.4349e+07, 2.27448e+08, 
5.9932e+07, 1.43731e+07, 2.27446e+08, 
5.9933e+07, 1.43972e+07, 2.27445e+08, 
5.9934e+07, 1.44213e+07, 2.27443e+08, 
5.9935e+07, 1.44453e+07, 2.27442e+08, 
5.9936e+07, 1.44694e+07, 2.2744e+08, 
5.9937e+07, 1.44935e+07, 2.27439e+08, 
5.9938e+07, 1.45176e+07, 2.27437e+08, 
5.9939e+07, 1.45417e+07, 2.27436e+08, 
5.994e+07, 1.45658e+07, 2.27434e+08, 
5.9941e+07, 1.45898e+07, 2.27433e+08, 
5.9942e+07, 1.46139e+07, 2.27431e+08, 
5.9943e+07, 1.4638e+07, 2.27429e+08, 
5.9944e+07, 1.46621e+07, 2.27428e+08, 
5.9945e+07, 1.46862e+07, 2.27426e+08, 
5.9946e+07, 1.47103e+07, 2.27425e+08, 
5.9947e+07, 1.47343e+07, 2.27423e+08, 
5.9948e+07, 1.47584e+07, 2.27422e+08, 
5.9949e+07, 1.47825e+07, 2.2742e+08, 
5.995e+07, 1.48066e+07, 2.27419e+08, 
5.9951e+07, 1.48307e+07, 2.27417e+08, 
5.9952e+07, 1.48548e+07, 2.27415e+08, 
5.9953e+07, 1.48788e+07, 2.27414e+08, 
5.9954e+07, 1.49029e+07, 2.27412e+08, 
5.9955e+07, 1.4927e+07, 2.27411e+08, 
5.9956e+07, 1.49511e+07, 2.27409e+08, 
5.9957e+07, 1.49752e+07, 2.27407e+08, 
5.9958e+07, 1.49992e+07, 2.27406e+08, 
5.9959e+07, 1.50233e+07, 2.27404e+08, 
5.996e+07, 1.50474e+07, 2.27403e+08, 
5.9961e+07, 1.50715e+07, 2.27401e+08, 
5.9962e+07, 1.50956e+07, 2.274e+08, 
5.9963e+07, 1.51196e+07, 2.27398e+08, 
5.9964e+07, 1.51437e+07, 2.27396e+08, 
5.9965e+07, 1.51678e+07, 2.27395e+08, 
5.9966e+07, 1.51919e+07, 2.27393e+08, 
5.9967e+07, 1.5216e+07, 2.27391e+08, 
5.9968e+07, 1.524e+07, 2.2739e+08, 
5.9969e+07, 1.52641e+07, 2.27388e+08, 
5.997e+07, 1.52882e+07, 2.27387e+08, 
5.9971e+07, 1.53123e+07, 2.27385e+08, 
5.9972e+07, 1.53363e+07, 2.27383e+08, 
5.9973e+07, 1.53604e+07, 2.27382e+08, 
5.9974e+07, 1.53845e+07, 2.2738e+08, 
5.9975e+07, 1.54086e+07, 2.27379e+08, 
5.9976e+07, 1.54327e+07, 2.27377e+08, 
5.9977e+07, 1.54567e+07, 2.27375e+08, 
5.9978e+07, 1.54808e+07, 2.27374e+08, 
5.9979e+07, 1.55049e+07, 2.27372e+08, 
5.998e+07, 1.5529e+07, 2.2737e+08, 
5.9981e+07, 1.5553e+07, 2.27369e+08, 
5.9982e+07, 1.55771e+07, 2.27367e+08, 
5.9983e+07, 1.56012e+07, 2.27365e+08, 
5.9984e+07, 1.56253e+07, 2.27364e+08, 
5.9985e+07, 1.56493e+07, 2.27362e+08, 
5.9986e+07, 1.56734e+07, 2.2736e+08, 
5.9987e+07, 1.56975e+07, 2.27359e+08, 
5.9988e+07, 1.57216e+07, 2.27357e+08, 
5.9989e+07, 1.57456e+07, 2.27355e+08, 
5.999e+07, 1.57697e+07, 2.27354e+08, 
5.9991e+07, 1.57938e+07, 2.27352e+08, 
5.9992e+07, 1.58179e+07, 2.2735e+08, 
5.9993e+07, 1.58419e+07, 2.27349e+08, 
5.9994e+07, 1.5866e+07, 2.27347e+08, 
5.9995e+07, 1.58901e+07, 2.27345e+08, 
5.9996e+07, 1.59142e+07, 2.27344e+08, 
5.9997e+07, 1.59382e+07, 2.27342e+08, 
5.9998e+07, 1.59623e+07, 2.2734e+08, 
5.9999e+07, 1.59864e+07, 2.27339e+08, 
6e+07, 1.60105e+07, 2.27337e+08, 
6.0001e+07, 1.60345e+07, 2.27335e+08, 
6.0002e+07, 1.60586e+07, 2.27334e+08, 
6.0003e+07, 1.60827e+07, 2.27332e+08, 
6.0004e+07, 1.61068e+07, 2.2733e+08, 
6.0005e+07, 1.61308e+07, 2.27328e+08, 
6.0006e+07, 1.61549e+07, 2.27327e+08, 
6.0007e+07, 1.6179e+07, 2.27325e+08, 
6.0008e+07, 1.6203e+07, 2.27323e+08, 
6.0009e+07, 1.62271e+07, 2.27322e+08, 
6.001e+07, 1.62512e+07, 2.2732e+08, 
6.0011e+07, 1.62753e+07, 2.27318e+08, 
6.0012e+07, 1.62993e+07, 2.27316e+08, 
6.0013e+07, 1.63234e+07, 2.27315e+08, 
6.0014e+07, 1.63475e+07, 2.27313e+08, 
6.0015e+07, 1.63715e+07, 2.27311e+08, 
6.0016e+07, 1.63956e+07, 2.27309e+08, 
6.0017e+07, 1.64197e+07, 2.27308e+08, 
6.0018e+07, 1.64437e+07, 2.27306e+08, 
6.0019e+07, 1.64678e+07, 2.27304e+08, 
6.002e+07, 1.64919e+07, 2.27303e+08, 
6.0021e+07, 1.6516e+07, 2.27301e+08, 
6.0022e+07, 1.654e+07, 2.27299e+08, 
6.0023e+07, 1.65641e+07, 2.27297e+08, 
6.0024e+07, 1.65882e+07, 2.27295e+08, 
6.0025e+07, 1.66122e+07, 2.27294e+08, 
6.0026e+07, 1.66363e+07, 2.27292e+08, 
6.0027e+07, 1.66604e+07, 2.2729e+08, 
6.0028e+07, 1.66844e+07, 2.27288e+08, 
6.0029e+07, 1.67085e+07, 2.27287e+08, 
6.003e+07, 1.67326e+07, 2.27285e+08, 
6.0031e+07, 1.67566e+07, 2.27283e+08, 
6.0032e+07, 1.67807e+07, 2.27281e+08, 
6.0033e+07, 1.68048e+07, 2.2728e+08, 
6.0034e+07, 1.68288e+07, 2.27278e+08, 
6.0035e+07, 1.68529e+07, 2.27276e+08, 
6.0036e+07, 1.6877e+07, 2.27274e+08, 
6.0037e+07, 1.6901e+07, 2.27272e+08, 
6.0038e+07, 1.69251e+07, 2.27271e+08, 
6.0039e+07, 1.69492e+07, 2.27269e+08, 
6.004e+07, 1.69732e+07, 2.27267e+08, 
6.0041e+07, 1.69973e+07, 2.27265e+08, 
6.0042e+07, 1.70214e+07, 2.27263e+08, 
6.0043e+07, 1.70454e+07, 2.27262e+08, 
6.0044e+07, 1.70695e+07, 2.2726e+08, 
6.0045e+07, 1.70936e+07, 2.27258e+08, 
6.0046e+07, 1.71176e+07, 2.27256e+08, 
6.0047e+07, 1.71417e+07, 2.27254e+08, 
6.0048e+07, 1.71658e+07, 2.27253e+08, 
6.0049e+07, 1.71898e+07, 2.27251e+08, 
6.005e+07, 1.72139e+07, 2.27249e+08, 
6.0051e+07, 1.72379e+07, 2.27247e+08, 
6.0052e+07, 1.7262e+07, 2.27245e+08, 
6.0053e+07, 1.72861e+07, 2.27243e+08, 
6.0054e+07, 1.73101e+07, 2.27242e+08, 
6.0055e+07, 1.73342e+07, 2.2724e+08, 
6.0056e+07, 1.73583e+07, 2.27238e+08, 
6.0057e+07, 1.73823e+07, 2.27236e+08, 
6.0058e+07, 1.74064e+07, 2.27234e+08, 
6.0059e+07, 1.74304e+07, 2.27232e+08, 
6.006e+07, 1.74545e+07, 2.27231e+08, 
6.0061e+07, 1.74786e+07, 2.27229e+08, 
6.0062e+07, 1.75026e+07, 2.27227e+08, 
6.0063e+07, 1.75267e+07, 2.27225e+08, 
6.0064e+07, 1.75508e+07, 2.27223e+08, 
6.0065e+07, 1.75748e+07, 2.27221e+08, 
6.0066e+07, 1.75989e+07, 2.27219e+08, 
6.0067e+07, 1.76229e+07, 2.27218e+08, 
6.0068e+07, 1.7647e+07, 2.27216e+08, 
6.0069e+07, 1.76711e+07, 2.27214e+08, 
6.007e+07, 1.76951e+07, 2.27212e+08, 
6.0071e+07, 1.77192e+07, 2.2721e+08, 
6.0072e+07, 1.77432e+07, 2.27208e+08, 
6.0073e+07, 1.77673e+07, 2.27206e+08, 
6.0074e+07, 1.77914e+07, 2.27204e+08, 
6.0075e+07, 1.78154e+07, 2.27203e+08, 
6.0076e+07, 1.78395e+07, 2.27201e+08, 
6.0077e+07, 1.78635e+07, 2.27199e+08, 
6.0078e+07, 1.78876e+07, 2.27197e+08, 
6.0079e+07, 1.79117e+07, 2.27195e+08, 
6.008e+07, 1.79357e+07, 2.27193e+08, 
6.0081e+07, 1.79598e+07, 2.27191e+08, 
6.0082e+07, 1.79838e+07, 2.27189e+08, 
6.0083e+07, 1.80079e+07, 2.27187e+08, 
6.0084e+07, 1.80319e+07, 2.27186e+08, 
6.0085e+07, 1.8056e+07, 2.27184e+08, 
6.0086e+07, 1.80801e+07, 2.27182e+08, 
6.0087e+07, 1.81041e+07, 2.2718e+08, 
6.0088e+07, 1.81282e+07, 2.27178e+08, 
6.0089e+07, 1.81522e+07, 2.27176e+08, 
6.009e+07, 1.81763e+07, 2.27174e+08, 
6.0091e+07, 1.82003e+07, 2.27172e+08, 
6.0092e+07, 1.82244e+07, 2.2717e+08, 
6.0093e+07, 1.82484e+07, 2.27168e+08, 
6.0094e+07, 1.82725e+07, 2.27166e+08, 
6.0095e+07, 1.82966e+07, 2.27164e+08, 
6.0096e+07, 1.83206e+07, 2.27162e+08, 
6.0097e+07, 1.83447e+07, 2.2716e+08, 
6.0098e+07, 1.83687e+07, 2.27159e+08, 
6.0099e+07, 1.83928e+07, 2.27157e+08, 
6.01e+07, 1.84168e+07, 2.27155e+08, 
6.0101e+07, 1.84409e+07, 2.27153e+08, 
6.0102e+07, 1.84649e+07, 2.27151e+08, 
6.0103e+07, 1.8489e+07, 2.27149e+08, 
6.0104e+07, 1.8513e+07, 2.27147e+08, 
6.0105e+07, 1.85371e+07, 2.27145e+08, 
6.0106e+07, 1.85611e+07, 2.27143e+08, 
6.0107e+07, 1.85852e+07, 2.27141e+08, 
6.0108e+07, 1.86092e+07, 2.27139e+08, 
6.0109e+07, 1.86333e+07, 2.27137e+08, 
6.011e+07, 1.86574e+07, 2.27135e+08, 
6.0111e+07, 1.86814e+07, 2.27133e+08, 
6.0112e+07, 1.87055e+07, 2.27131e+08, 
6.0113e+07, 1.87295e+07, 2.27129e+08, 
6.0114e+07, 1.87536e+07, 2.27127e+08, 
6.0115e+07, 1.87776e+07, 2.27125e+08, 
6.0116e+07, 1.88017e+07, 2.27123e+08, 
6.0117e+07, 1.88257e+07, 2.27121e+08, 
6.0118e+07, 1.88498e+07, 2.27119e+08, 
6.0119e+07, 1.88738e+07, 2.27117e+08, 
6.012e+07, 1.88979e+07, 2.27115e+08, 
6.0121e+07, 1.89219e+07, 2.27113e+08, 
6.0122e+07, 1.8946e+07, 2.27111e+08, 
6.0123e+07, 1.897e+07, 2.27109e+08, 
6.0124e+07, 1.89941e+07, 2.27107e+08, 
6.0125e+07, 1.90181e+07, 2.27105e+08, 
6.0126e+07, 1.90422e+07, 2.27103e+08, 
6.0127e+07, 1.90662e+07, 2.27101e+08, 
6.0128e+07, 1.90902e+07, 2.27099e+08, 
6.0129e+07, 1.91143e+07, 2.27097e+08, 
6.013e+07, 1.91383e+07, 2.27095e+08, 
6.0131e+07, 1.91624e+07, 2.27093e+08, 
6.0132e+07, 1.91864e+07, 2.27091e+08, 
6.0133e+07, 1.92105e+07, 2.27089e+08, 
6.0134e+07, 1.92345e+07, 2.27087e+08, 
6.0135e+07, 1.92586e+07, 2.27085e+08, 
6.0136e+07, 1.92826e+07, 2.27083e+08, 
6.0137e+07, 1.93067e+07, 2.27081e+08, 
6.0138e+07, 1.93307e+07, 2.27079e+08, 
6.0139e+07, 1.93548e+07, 2.27077e+08, 
6.014e+07, 1.93788e+07, 2.27075e+08, 
6.0141e+07, 1.94029e+07, 2.27073e+08, 
6.0142e+07, 1.94269e+07, 2.2707e+08, 
6.0143e+07, 1.94509e+07, 2.27068e+08, 
6.0144e+07, 1.9475e+07, 2.27066e+08, 
6.0145e+07, 1.9499e+07, 2.27064e+08, 
6.0146e+07, 1.95231e+07, 2.27062e+08, 
6.0147e+07, 1.95471e+07, 2.2706e+08, 
6.0148e+07, 1.95712e+07, 2.27058e+08, 
6.0149e+07, 1.95952e+07, 2.27056e+08, 
6.015e+07, 1.96192e+07, 2.27054e+08, 
6.0151e+07, 1.96433e+07, 2.27052e+08, 
6.0152e+07, 1.96673e+07, 2.2705e+08, 
6.0153e+07, 1.96914e+07, 2.27048e+08, 
6.0154e+07, 1.97154e+07, 2.27046e+08, 
6.0155e+07, 1.97395e+07, 2.27044e+08, 
6.0156e+07, 1.97635e+07, 2.27041e+08, 
6.0157e+07, 1.97875e+07, 2.27039e+08, 
6.0158e+07, 1.98116e+07, 2.27037e+08, 
6.0159e+07, 1.98356e+07, 2.27035e+08, 
6.016e+07, 1.98597e+07, 2.27033e+08, 
6.0161e+07, 1.98837e+07, 2.27031e+08, 
6.0162e+07, 1.99078e+07, 2.27029e+08, 
6.0163e+07, 1.99318e+07, 2.27027e+08, 
6.0164e+07, 1.99558e+07, 2.27025e+08, 
6.0165e+07, 1.99799e+07, 2.27022e+08, 
6.0166e+07, 2.00039e+07, 2.2702e+08, 
6.0167e+07, 2.00279e+07, 2.27018e+08, 
6.0168e+07, 2.0052e+07, 2.27016e+08, 
6.0169e+07, 2.0076e+07, 2.27014e+08, 
6.017e+07, 2.01001e+07, 2.27012e+08, 
6.0171e+07, 2.01241e+07, 2.2701e+08, 
6.0172e+07, 2.01481e+07, 2.27008e+08, 
6.0173e+07, 2.01722e+07, 2.27005e+08, 
6.0174e+07, 2.01962e+07, 2.27003e+08, 
6.0175e+07, 2.02203e+07, 2.27001e+08, 
6.0176e+07, 2.02443e+07, 2.26999e+08, 
6.0177e+07, 2.02683e+07, 2.26997e+08, 
6.0178e+07, 2.02924e+07, 2.26995e+08, 
6.0179e+07, 2.03164e+07, 2.26993e+08, 
6.018e+07, 2.03404e+07, 2.2699e+08, 
6.0181e+07, 2.03645e+07, 2.26988e+08, 
6.0182e+07, 2.03885e+07, 2.26986e+08, 
6.0183e+07, 2.04126e+07, 2.26984e+08, 
6.0184e+07, 2.04366e+07, 2.26982e+08, 
6.0185e+07, 2.04606e+07, 2.2698e+08, 
6.0186e+07, 2.04847e+07, 2.26978e+08, 
6.0187e+07, 2.05087e+07, 2.26975e+08, 
6.0188e+07, 2.05327e+07, 2.26973e+08, 
6.0189e+07, 2.05568e+07, 2.26971e+08, 
6.019e+07, 2.05808e+07, 2.26969e+08, 
6.0191e+07, 2.06048e+07, 2.26967e+08, 
6.0192e+07, 2.06289e+07, 2.26964e+08, 
6.0193e+07, 2.06529e+07, 2.26962e+08, 
6.0194e+07, 2.06769e+07, 2.2696e+08, 
6.0195e+07, 2.0701e+07, 2.26958e+08, 
6.0196e+07, 2.0725e+07, 2.26956e+08, 
6.0197e+07, 2.0749e+07, 2.26953e+08, 
6.0198e+07, 2.07731e+07, 2.26951e+08, 
6.0199e+07, 2.07971e+07, 2.26949e+08, 
6.02e+07, 2.08211e+07, 2.26947e+08, 
6.0201e+07, 2.08452e+07, 2.26945e+08, 
6.0202e+07, 2.08692e+07, 2.26942e+08, 
6.0203e+07, 2.08932e+07, 2.2694e+08, 
6.0204e+07, 2.09172e+07, 2.26938e+08, 
6.0205e+07, 2.09413e+07, 2.26936e+08, 
6.0206e+07, 2.09653e+07, 2.26934e+08, 
6.0207e+07, 2.09893e+07, 2.26931e+08, 
6.0208e+07, 2.10134e+07, 2.26929e+08, 
6.0209e+07, 2.10374e+07, 2.26927e+08, 
6.021e+07, 2.10614e+07, 2.26925e+08, 
6.0211e+07, 2.10855e+07, 2.26922e+08, 
6.0212e+07, 2.11095e+07, 2.2692e+08, 
6.0213e+07, 2.11335e+07, 2.26918e+08, 
6.0214e+07, 2.11575e+07, 2.26916e+08, 
6.0215e+07, 2.11816e+07, 2.26914e+08, 
6.0216e+07, 2.12056e+07, 2.26911e+08, 
6.0217e+07, 2.12296e+07, 2.26909e+08, 
6.0218e+07, 2.12537e+07, 2.26907e+08, 
6.0219e+07, 2.12777e+07, 2.26905e+08, 
6.022e+07, 2.13017e+07, 2.26902e+08, 
6.0221e+07, 2.13257e+07, 2.269e+08, 
6.0222e+07, 2.13498e+07, 2.26898e+08, 
6.0223e+07, 2.13738e+07, 2.26896e+08, 
6.0224e+07, 2.13978e+07, 2.26893e+08, 
6.0225e+07, 2.14218e+07, 2.26891e+08, 
6.0226e+07, 2.14459e+07, 2.26889e+08, 
6.0227e+07, 2.14699e+07, 2.26886e+08, 
6.0228e+07, 2.14939e+07, 2.26884e+08, 
6.0229e+07, 2.15179e+07, 2.26882e+08, 
6.023e+07, 2.1542e+07, 2.2688e+08, 
6.0231e+07, 2.1566e+07, 2.26877e+08, 
6.0232e+07, 2.159e+07, 2.26875e+08, 
6.0233e+07, 2.1614e+07, 2.26873e+08, 
6.0234e+07, 2.16381e+07, 2.2687e+08, 
6.0235e+07, 2.16621e+07, 2.26868e+08, 
6.0236e+07, 2.16861e+07, 2.26866e+08, 
6.0237e+07, 2.17101e+07, 2.26864e+08, 
6.0238e+07, 2.17342e+07, 2.26861e+08, 
6.0239e+07, 2.17582e+07, 2.26859e+08, 
6.024e+07, 2.17822e+07, 2.26857e+08, 
6.0241e+07, 2.18062e+07, 2.26854e+08, 
6.0242e+07, 2.18302e+07, 2.26852e+08, 
6.0243e+07, 2.18543e+07, 2.2685e+08, 
6.0244e+07, 2.18783e+07, 2.26847e+08, 
6.0245e+07, 2.19023e+07, 2.26845e+08, 
6.0246e+07, 2.19263e+07, 2.26843e+08, 
6.0247e+07, 2.19504e+07, 2.2684e+08, 
6.0248e+07, 2.19744e+07, 2.26838e+08, 
6.0249e+07, 2.19984e+07, 2.26836e+08, 
6.025e+07, 2.20224e+07, 2.26833e+08, 
6.0251e+07, 2.20464e+07, 2.26831e+08, 
6.0252e+07, 2.20705e+07, 2.26829e+08, 
6.0253e+07, 2.20945e+07, 2.26826e+08, 
6.0254e+07, 2.21185e+07, 2.26824e+08, 
6.0255e+07, 2.21425e+07, 2.26822e+08, 
6.0256e+07, 2.21665e+07, 2.26819e+08, 
6.0257e+07, 2.21905e+07, 2.26817e+08, 
6.0258e+07, 2.22146e+07, 2.26815e+08, 
6.0259e+07, 2.22386e+07, 2.26812e+08, 
6.026e+07, 2.22626e+07, 2.2681e+08, 
6.0261e+07, 2.22866e+07, 2.26808e+08, 
6.0262e+07, 2.23106e+07, 2.26805e+08, 
6.0263e+07, 2.23347e+07, 2.26803e+08, 
6.0264e+07, 2.23587e+07, 2.26801e+08, 
6.0265e+07, 2.23827e+07, 2.26798e+08, 
6.0266e+07, 2.24067e+07, 2.26796e+08, 
6.0267e+07, 2.24307e+07, 2.26793e+08, 
6.0268e+07, 2.24547e+07, 2.26791e+08, 
6.0269e+07, 2.24787e+07, 2.26789e+08, 
6.027e+07, 2.25028e+07, 2.26786e+08, 
6.0271e+07, 2.25268e+07, 2.26784e+08, 
6.0272e+07, 2.25508e+07, 2.26782e+08, 
6.0273e+07, 2.25748e+07, 2.26779e+08, 
6.0274e+07, 2.25988e+07, 2.26777e+08, 
6.0275e+07, 2.26228e+07, 2.26774e+08, 
6.0276e+07, 2.26468e+07, 2.26772e+08, 
6.0277e+07, 2.26709e+07, 2.2677e+08, 
6.0278e+07, 2.26949e+07, 2.26767e+08, 
6.0279e+07, 2.27189e+07, 2.26765e+08, 
6.028e+07, 2.27429e+07, 2.26762e+08, 
6.0281e+07, 2.27669e+07, 2.2676e+08, 
6.0282e+07, 2.27909e+07, 2.26758e+08, 
6.0283e+07, 2.28149e+07, 2.26755e+08, 
6.0284e+07, 2.28389e+07, 2.26753e+08, 
6.0285e+07, 2.2863e+07, 2.2675e+08, 
6.0286e+07, 2.2887e+07, 2.26748e+08, 
6.0287e+07, 2.2911e+07, 2.26745e+08, 
6.0288e+07, 2.2935e+07, 2.26743e+08, 
6.0289e+07, 2.2959e+07, 2.26741e+08, 
6.029e+07, 2.2983e+07, 2.26738e+08, 
6.0291e+07, 2.3007e+07, 2.26736e+08, 
6.0292e+07, 2.3031e+07, 2.26733e+08, 
6.0293e+07, 2.3055e+07, 2.26731e+08, 
6.0294e+07, 2.3079e+07, 2.26728e+08, 
6.0295e+07, 2.3103e+07, 2.26726e+08, 
6.0296e+07, 2.31271e+07, 2.26724e+08, 
6.0297e+07, 2.31511e+07, 2.26721e+08, 
6.0298e+07, 2.31751e+07, 2.26719e+08, 
6.0299e+07, 2.31991e+07, 2.26716e+08, 
6.03e+07, 2.32231e+07, 2.26714e+08, 
6.0301e+07, 2.32471e+07, 2.26711e+08, 
6.0302e+07, 2.32711e+07, 2.26709e+08, 
6.0303e+07, 2.32951e+07, 2.26706e+08, 
6.0304e+07, 2.33191e+07, 2.26704e+08, 
6.0305e+07, 2.33431e+07, 2.26701e+08, 
6.0306e+07, 2.33671e+07, 2.26699e+08, 
6.0307e+07, 2.33911e+07, 2.26696e+08, 
6.0308e+07, 2.34151e+07, 2.26694e+08, 
6.0309e+07, 2.34391e+07, 2.26691e+08, 
6.031e+07, 2.34631e+07, 2.26689e+08, 
6.0311e+07, 2.34872e+07, 2.26686e+08, 
6.0312e+07, 2.35112e+07, 2.26684e+08, 
6.0313e+07, 2.35352e+07, 2.26682e+08, 
6.0314e+07, 2.35592e+07, 2.26679e+08, 
6.0315e+07, 2.35832e+07, 2.26677e+08, 
6.0316e+07, 2.36072e+07, 2.26674e+08, 
6.0317e+07, 2.36312e+07, 2.26672e+08, 
6.0318e+07, 2.36552e+07, 2.26669e+08, 
6.0319e+07, 2.36792e+07, 2.26667e+08, 
6.032e+07, 2.37032e+07, 2.26664e+08, 
6.0321e+07, 2.37272e+07, 2.26661e+08, 
6.0322e+07, 2.37512e+07, 2.26659e+08, 
6.0323e+07, 2.37752e+07, 2.26656e+08, 
6.0324e+07, 2.37992e+07, 2.26654e+08, 
6.0325e+07, 2.38232e+07, 2.26651e+08, 
6.0326e+07, 2.38472e+07, 2.26649e+08, 
6.0327e+07, 2.38712e+07, 2.26646e+08, 
6.0328e+07, 2.38952e+07, 2.26644e+08, 
6.0329e+07, 2.39192e+07, 2.26641e+08, 
6.033e+07, 2.39432e+07, 2.26639e+08, 
6.0331e+07, 2.39672e+07, 2.26636e+08, 
6.0332e+07, 2.39912e+07, 2.26634e+08, 
6.0333e+07, 2.40152e+07, 2.26631e+08, 
6.0334e+07, 2.40392e+07, 2.26629e+08, 
6.0335e+07, 2.40632e+07, 2.26626e+08, 
6.0336e+07, 2.40872e+07, 2.26624e+08, 
6.0337e+07, 2.41112e+07, 2.26621e+08, 
6.0338e+07, 2.41352e+07, 2.26618e+08, 
6.0339e+07, 2.41592e+07, 2.26616e+08, 
6.034e+07, 2.41832e+07, 2.26613e+08, 
6.0341e+07, 2.42072e+07, 2.26611e+08, 
6.0342e+07, 2.42312e+07, 2.26608e+08, 
6.0343e+07, 2.42551e+07, 2.26606e+08, 
6.0344e+07, 2.42791e+07, 2.26603e+08, 
6.0345e+07, 2.43031e+07, 2.266e+08, 
6.0346e+07, 2.43271e+07, 2.26598e+08, 
6.0347e+07, 2.43511e+07, 2.26595e+08, 
6.0348e+07, 2.43751e+07, 2.26593e+08, 
6.0349e+07, 2.43991e+07, 2.2659e+08, 
6.035e+07, 2.44231e+07, 2.26588e+08, 
6.0351e+07, 2.44471e+07, 2.26585e+08, 
6.0352e+07, 2.44711e+07, 2.26582e+08, 
6.0353e+07, 2.44951e+07, 2.2658e+08, 
6.0354e+07, 2.45191e+07, 2.26577e+08, 
6.0355e+07, 2.45431e+07, 2.26575e+08, 
6.0356e+07, 2.45671e+07, 2.26572e+08, 
6.0357e+07, 2.45911e+07, 2.26569e+08, 
6.0358e+07, 2.46151e+07, 2.26567e+08, 
6.0359e+07, 2.4639e+07, 2.26564e+08, 
6.036e+07, 2.4663e+07, 2.26562e+08, 
6.0361e+07, 2.4687e+07, 2.26559e+08, 
6.0362e+07, 2.4711e+07, 2.26556e+08, 
6.0363e+07, 2.4735e+07, 2.26554e+08, 
6.0364e+07, 2.4759e+07, 2.26551e+08, 
6.0365e+07, 2.4783e+07, 2.26548e+08, 
6.0366e+07, 2.4807e+07, 2.26546e+08, 
6.0367e+07, 2.4831e+07, 2.26543e+08, 
6.0368e+07, 2.4855e+07, 2.26541e+08, 
6.0369e+07, 2.48789e+07, 2.26538e+08, 
6.037e+07, 2.49029e+07, 2.26535e+08, 
6.0371e+07, 2.49269e+07, 2.26533e+08, 
6.0372e+07, 2.49509e+07, 2.2653e+08, 
6.0373e+07, 2.49749e+07, 2.26527e+08, 
6.0374e+07, 2.49989e+07, 2.26525e+08, 
6.0375e+07, 2.50229e+07, 2.26522e+08, 
6.0376e+07, 2.50469e+07, 2.26519e+08, 
6.0377e+07, 2.50708e+07, 2.26517e+08, 
6.0378e+07, 2.50948e+07, 2.26514e+08, 
6.0379e+07, 2.51188e+07, 2.26511e+08, 
6.038e+07, 2.51428e+07, 2.26509e+08, 
6.0381e+07, 2.51668e+07, 2.26506e+08, 
6.0382e+07, 2.51908e+07, 2.26503e+08, 
6.0383e+07, 2.52148e+07, 2.26501e+08, 
6.0384e+07, 2.52387e+07, 2.26498e+08, 
6.0385e+07, 2.52627e+07, 2.26495e+08, 
6.0386e+07, 2.52867e+07, 2.26493e+08, 
6.0387e+07, 2.53107e+07, 2.2649e+08, 
6.0388e+07, 2.53347e+07, 2.26487e+08, 
6.0389e+07, 2.53587e+07, 2.26485e+08, 
6.039e+07, 2.53826e+07, 2.26482e+08, 
6.0391e+07, 2.54066e+07, 2.26479e+08, 
6.0392e+07, 2.54306e+07, 2.26477e+08, 
6.0393e+07, 2.54546e+07, 2.26474e+08, 
6.0394e+07, 2.54786e+07, 2.26471e+08, 
6.0395e+07, 2.55025e+07, 2.26469e+08, 
6.0396e+07, 2.55265e+07, 2.26466e+08, 
6.0397e+07, 2.55505e+07, 2.26463e+08, 
6.0398e+07, 2.55745e+07, 2.2646e+08, 
6.0399e+07, 2.55985e+07, 2.26458e+08, 
6.04e+07, 2.56224e+07, 2.26455e+08, 
6.0401e+07, 2.56464e+07, 2.26452e+08, 
6.0402e+07, 2.56704e+07, 2.2645e+08, 
6.0403e+07, 2.56944e+07, 2.26447e+08, 
6.0404e+07, 2.57184e+07, 2.26444e+08, 
6.0405e+07, 2.57423e+07, 2.26441e+08, 
