dt, x, y
6.3287e+07, 5.12842e+07, -2.68979e+07, 
6.3288e+07, 5.1262e+07, -2.69403e+07, 
6.3289e+07, 5.12397e+07, -2.69826e+07, 
6.329e+07, 5.12174e+07, -2.7025e+07, 
6.3291e+07, 5.1195e+07, -2.70673e+07, 
6.3292e+07, 5.11726e+07, -2.71096e+07, 
6.3293e+07, 5.11502e+07, -2.71519e+07, 
6.3294e+07, 5.11277e+07, -2.71942e+07, 
6.3295e+07, 5.11052e+07, -2.72365e+07, 
6.3296e+07, 5.10827e+07, -2.72787e+07, 
6.3297e+07, 5.10601e+07, -2.73209e+07, 
6.3298e+07, 5.10375e+07, -2.73631e+07, 
6.3299e+07, 5.10149e+07, -2.74053e+07, 
6.33e+07, 5.09922e+07, -2.74475e+07, 
6.3301e+07, 5.09695e+07, -2.74896e+07, 
6.3302e+07, 5.09467e+07, -2.75317e+07, 
6.3303e+07, 5.0924e+07, -2.75739e+07, 
6.3304e+07, 5.09012e+07, -2.76159e+07, 
6.3305e+07, 5.08783e+07, -2.7658e+07, 
6.3306e+07, 5.08554e+07, -2.77001e+07, 
6.3307e+07, 5.08325e+07, -2.77421e+07, 
6.3308e+07, 5.08096e+07, -2.77841e+07, 
6.3309e+07, 5.07866e+07, -2.78261e+07, 
6.331e+07, 5.07636e+07, -2.78681e+07, 
6.3311e+07, 5.07405e+07, -2.791e+07, 
6.3312e+07, 5.07174e+07, -2.7952e+07, 
6.3313e+07, 5.06943e+07, -2.79939e+07, 
6.3314e+07, 5.06711e+07, -2.80358e+07, 
6.3315e+07, 5.06479e+07, -2.80777e+07, 
6.3316e+07, 5.06247e+07, -2.81195e+07, 
6.3317e+07, 5.06014e+07, -2.81614e+07, 
6.3318e+07, 5.05781e+07, -2.82032e+07, 
6.3319e+07, 5.05548e+07, -2.8245e+07, 
6.332e+07, 5.05314e+07, -2.82868e+07, 
6.3321e+07, 5.0508e+07, -2.83285e+07, 
6.3322e+07, 5.04846e+07, -2.83703e+07, 
6.3323e+07, 5.04611e+07, -2.8412e+07, 
6.3324e+07, 5.04376e+07, -2.84537e+07, 
6.3325e+07, 5.04141e+07, -2.84954e+07, 
6.3326e+07, 5.03905e+07, -2.85371e+07, 
6.3327e+07, 5.03669e+07, -2.85787e+07, 
6.3328e+07, 5.03433e+07, -2.86204e+07, 
6.3329e+07, 5.03196e+07, -2.8662e+07, 
6.333e+07, 5.02959e+07, -2.87036e+07, 
6.3331e+07, 5.02721e+07, -2.87451e+07, 
6.3332e+07, 5.02483e+07, -2.87867e+07, 
6.3333e+07, 5.02245e+07, -2.88282e+07, 
6.3334e+07, 5.02007e+07, -2.88697e+07, 
6.3335e+07, 5.01768e+07, -2.89112e+07, 
6.3336e+07, 5.01529e+07, -2.89527e+07, 
6.3337e+07, 5.01289e+07, -2.89941e+07, 
6.3338e+07, 5.01049e+07, -2.90356e+07, 
6.3339e+07, 5.00809e+07, -2.9077e+07, 
6.334e+07, 5.00569e+07, -2.91184e+07, 
6.3341e+07, 5.00328e+07, -2.91597e+07, 
6.3342e+07, 5.00086e+07, -2.92011e+07, 
6.3343e+07, 4.99845e+07, -2.92424e+07, 
6.3344e+07, 4.99603e+07, -2.92837e+07, 
6.3345e+07, 4.99361e+07, -2.9325e+07, 
6.3346e+07, 4.99118e+07, -2.93663e+07, 
6.3347e+07, 4.98875e+07, -2.94076e+07, 
6.3348e+07, 4.98632e+07, -2.94488e+07, 
6.3349e+07, 4.98388e+07, -2.949e+07, 
6.335e+07, 4.98144e+07, -2.95312e+07, 
6.3351e+07, 4.979e+07, -2.95724e+07, 
6.3352e+07, 4.97655e+07, -2.96135e+07, 
6.3353e+07, 4.9741e+07, -2.96546e+07, 
6.3354e+07, 4.97165e+07, -2.96958e+07, 
6.3355e+07, 4.96919e+07, -2.97368e+07, 
6.3356e+07, 4.96673e+07, -2.97779e+07, 
6.3357e+07, 4.96427e+07, -2.9819e+07, 
6.3358e+07, 4.9618e+07, -2.986e+07, 
6.3359e+07, 4.95933e+07, -2.9901e+07, 
6.336e+07, 4.95686e+07, -2.9942e+07, 
6.3361e+07, 4.95438e+07, -2.9983e+07, 
6.3362e+07, 4.9519e+07, -3.00239e+07, 
6.3363e+07, 4.94942e+07, -3.00648e+07, 
6.3364e+07, 4.94693e+07, -3.01057e+07, 
6.3365e+07, 4.94444e+07, -3.01466e+07, 
6.3366e+07, 4.94195e+07, -3.01875e+07, 
6.3367e+07, 4.93945e+07, -3.02283e+07, 
6.3368e+07, 4.93695e+07, -3.02692e+07, 
6.3369e+07, 4.93444e+07, -3.031e+07, 
6.337e+07, 4.93194e+07, -3.03507e+07, 
6.3371e+07, 4.92943e+07, -3.03915e+07, 
6.3372e+07, 4.92691e+07, -3.04322e+07, 
6.3373e+07, 4.92439e+07, -3.0473e+07, 
6.3374e+07, 4.92187e+07, -3.05137e+07, 
6.3375e+07, 4.91935e+07, -3.05543e+07, 
6.3376e+07, 4.91682e+07, -3.0595e+07, 
6.3377e+07, 4.91429e+07, -3.06356e+07, 
6.3378e+07, 4.91176e+07, -3.06763e+07, 
6.3379e+07, 4.90922e+07, -3.07169e+07, 
6.338e+07, 4.90668e+07, -3.07574e+07, 
6.3381e+07, 4.90413e+07, -3.0798e+07, 
6.3382e+07, 4.90159e+07, -3.08385e+07, 
6.3383e+07, 4.89903e+07, -3.0879e+07, 
6.3384e+07, 4.89648e+07, -3.09195e+07, 
6.3385e+07, 4.89392e+07, -3.096e+07, 
6.3386e+07, 4.89136e+07, -3.10004e+07, 
6.3387e+07, 4.8888e+07, -3.10409e+07, 
6.3388e+07, 4.88623e+07, -3.10813e+07, 
6.3389e+07, 4.88366e+07, -3.11216e+07, 
6.339e+07, 4.88108e+07, -3.1162e+07, 
6.3391e+07, 4.87851e+07, -3.12023e+07, 
6.3392e+07, 4.87592e+07, -3.12427e+07, 
6.3393e+07, 4.87334e+07, -3.1283e+07, 
6.3394e+07, 4.87075e+07, -3.13232e+07, 
6.3395e+07, 4.86816e+07, -3.13635e+07, 
6.3396e+07, 4.86557e+07, -3.14037e+07, 
6.3397e+07, 4.86297e+07, -3.14439e+07, 
6.3398e+07, 4.86037e+07, -3.14841e+07, 
6.3399e+07, 4.85776e+07, -3.15243e+07, 
6.34e+07, 4.85516e+07, -3.15645e+07, 
6.3401e+07, 4.85254e+07, -3.16046e+07, 
6.3402e+07, 4.84993e+07, -3.16447e+07, 
6.3403e+07, 4.84731e+07, -3.16848e+07, 
6.3404e+07, 4.84469e+07, -3.17248e+07, 
6.3405e+07, 4.84207e+07, -3.17649e+07, 
6.3406e+07, 4.83944e+07, -3.18049e+07, 
6.3407e+07, 4.83681e+07, -3.18449e+07, 
6.3408e+07, 4.83417e+07, -3.18849e+07, 
6.3409e+07, 4.83154e+07, -3.19248e+07, 
6.341e+07, 4.8289e+07, -3.19647e+07, 
6.3411e+07, 4.82625e+07, -3.20047e+07, 
6.3412e+07, 4.8236e+07, -3.20445e+07, 
6.3413e+07, 4.82095e+07, -3.20844e+07, 
6.3414e+07, 4.8183e+07, -3.21243e+07, 
6.3415e+07, 4.81564e+07, -3.21641e+07, 
6.3416e+07, 4.81298e+07, -3.22039e+07, 
6.3417e+07, 4.81032e+07, -3.22437e+07, 
6.3418e+07, 4.80765e+07, -3.22834e+07, 
6.3419e+07, 4.80498e+07, -3.23231e+07, 
6.342e+07, 4.80231e+07, -3.23629e+07, 
6.3421e+07, 4.79963e+07, -3.24025e+07, 
6.3422e+07, 4.79695e+07, -3.24422e+07, 
6.3423e+07, 4.79426e+07, -3.24819e+07, 
6.3424e+07, 4.79158e+07, -3.25215e+07, 
6.3425e+07, 4.78889e+07, -3.25611e+07, 
6.3426e+07, 4.78619e+07, -3.26007e+07, 
6.3427e+07, 4.7835e+07, -3.26402e+07, 
6.3428e+07, 4.7808e+07, -3.26797e+07, 
6.3429e+07, 4.77809e+07, -3.27193e+07, 
6.343e+07, 4.77539e+07, -3.27587e+07, 
6.3431e+07, 4.77268e+07, -3.27982e+07, 
6.3432e+07, 4.76996e+07, -3.28377e+07, 
6.3433e+07, 4.76725e+07, -3.28771e+07, 
6.3434e+07, 4.76453e+07, -3.29165e+07, 
6.3435e+07, 4.76181e+07, -3.29559e+07, 
6.3436e+07, 4.75908e+07, -3.29952e+07, 
6.3437e+07, 4.75635e+07, -3.30345e+07, 
6.3438e+07, 4.75362e+07, -3.30739e+07, 
6.3439e+07, 4.75088e+07, -3.31131e+07, 
6.344e+07, 4.74814e+07, -3.31524e+07, 
6.3441e+07, 4.7454e+07, -3.31916e+07, 
6.3442e+07, 4.74265e+07, -3.32309e+07, 
6.3443e+07, 4.73991e+07, -3.32701e+07, 
6.3444e+07, 4.73715e+07, -3.33092e+07, 
6.3445e+07, 4.7344e+07, -3.33484e+07, 
6.3446e+07, 4.73164e+07, -3.33875e+07, 
6.3447e+07, 4.72888e+07, -3.34266e+07, 
6.3448e+07, 4.72611e+07, -3.34657e+07, 
6.3449e+07, 4.72335e+07, -3.35048e+07, 
6.345e+07, 4.72057e+07, -3.35438e+07, 
6.3451e+07, 4.7178e+07, -3.35828e+07, 
6.3452e+07, 4.71502e+07, -3.36218e+07, 
6.3453e+07, 4.71224e+07, -3.36608e+07, 
6.3454e+07, 4.70946e+07, -3.36997e+07, 
6.3455e+07, 4.70667e+07, -3.37386e+07, 
6.3456e+07, 4.70388e+07, -3.37775e+07, 
6.3457e+07, 4.70108e+07, -3.38164e+07, 
6.3458e+07, 4.69829e+07, -3.38553e+07, 
6.3459e+07, 4.69549e+07, -3.38941e+07, 
6.346e+07, 4.69268e+07, -3.39329e+07, 
6.3461e+07, 4.68988e+07, -3.39717e+07, 
6.3462e+07, 4.68707e+07, -3.40104e+07, 
6.3463e+07, 4.68425e+07, -3.40492e+07, 
6.3464e+07, 4.68144e+07, -3.40879e+07, 
6.3465e+07, 4.67862e+07, -3.41266e+07, 
6.3466e+07, 4.67579e+07, -3.41652e+07, 
6.3467e+07, 4.67297e+07, -3.42039e+07, 
6.3468e+07, 4.67014e+07, -3.42425e+07, 
6.3469e+07, 4.66731e+07, -3.42811e+07, 
6.347e+07, 4.66447e+07, -3.43197e+07, 
6.3471e+07, 4.66163e+07, -3.43582e+07, 
6.3472e+07, 4.65879e+07, -3.43968e+07, 
6.3473e+07, 4.65594e+07, -3.44353e+07, 
6.3474e+07, 4.6531e+07, -3.44737e+07, 
6.3475e+07, 4.65024e+07, -3.45122e+07, 
6.3476e+07, 4.64739e+07, -3.45506e+07, 
6.3477e+07, 4.64453e+07, -3.4589e+07, 
6.3478e+07, 4.64167e+07, -3.46274e+07, 
6.3479e+07, 4.63881e+07, -3.46658e+07, 
6.348e+07, 4.63594e+07, -3.47041e+07, 
6.3481e+07, 4.63307e+07, -3.47424e+07, 
6.3482e+07, 4.63019e+07, -3.47807e+07, 
6.3483e+07, 4.62732e+07, -3.4819e+07, 
