dt, x, y
1.3294e+07, 7.22113e+07, 4.49742e+09, 
1.3295e+07, 7.22167e+07, 4.49742e+09, 
1.3296e+07, 7.22222e+07, 4.49742e+09, 
1.3297e+07, 7.22276e+07, 4.49742e+09, 
1.3298e+07, 7.2233e+07, 4.49742e+09, 
1.3299e+07, 7.22385e+07, 4.49742e+09, 
1.33e+07, 7.22439e+07, 4.49742e+09, 
1.3301e+07, 7.22493e+07, 4.49742e+09, 
1.3302e+07, 7.22548e+07, 4.49742e+09, 
1.3303e+07, 7.22602e+07, 4.49742e+09, 
1.3304e+07, 7.22656e+07, 4.49742e+09, 
1.3305e+07, 7.22711e+07, 4.49742e+09, 
1.3306e+07, 7.22765e+07, 4.49742e+09, 
1.3307e+07, 7.22819e+07, 4.49742e+09, 
1.3308e+07, 7.22874e+07, 4.49742e+09, 
1.3309e+07, 7.22928e+07, 4.49742e+09, 
1.331e+07, 7.22982e+07, 4.49742e+09, 
1.3311e+07, 7.23036e+07, 4.49742e+09, 
1.3312e+07, 7.23091e+07, 4.49742e+09, 
1.3313e+07, 7.23145e+07, 4.49742e+09, 
1.3314e+07, 7.23199e+07, 4.49742e+09, 
1.3315e+07, 7.23254e+07, 4.49742e+09, 
1.3316e+07, 7.23308e+07, 4.49742e+09, 
1.3317e+07, 7.23362e+07, 4.49742e+09, 
1.3318e+07, 7.23417e+07, 4.49742e+09, 
1.3319e+07, 7.23471e+07, 4.49742e+09, 
1.332e+07, 7.23525e+07, 4.49742e+09, 
1.3321e+07, 7.2358e+07, 4.49742e+09, 
1.3322e+07, 7.23634e+07, 4.49742e+09, 
1.3323e+07, 7.23688e+07, 4.49742e+09, 
1.3324e+07, 7.23743e+07, 4.49742e+09, 
1.3325e+07, 7.23797e+07, 4.49742e+09, 
1.3326e+07, 7.23851e+07, 4.49742e+09, 
1.3327e+07, 7.23905e+07, 4.49742e+09, 
1.3328e+07, 7.2396e+07, 4.49742e+09, 
1.3329e+07, 7.24014e+07, 4.49742e+09, 
1.333e+07, 7.24068e+07, 4.49742e+09, 
1.3331e+07, 7.24123e+07, 4.49742e+09, 
1.3332e+07, 7.24177e+07, 4.49742e+09, 
1.3333e+07, 7.24231e+07, 4.49742e+09, 
1.3334e+07, 7.24286e+07, 4.49742e+09, 
1.3335e+07, 7.2434e+07, 4.49742e+09, 
1.3336e+07, 7.24394e+07, 4.49742e+09, 
1.3337e+07, 7.24449e+07, 4.49742e+09, 
1.3338e+07, 7.24503e+07, 4.49742e+09, 
1.3339e+07, 7.24557e+07, 4.49742e+09, 
1.334e+07, 7.24612e+07, 4.49742e+09, 
1.3341e+07, 7.24666e+07, 4.49742e+09, 
1.3342e+07, 7.2472e+07, 4.49742e+09, 
1.3343e+07, 7.24775e+07, 4.49742e+09, 
1.3344e+07, 7.24829e+07, 4.49742e+09, 
1.3345e+07, 7.24883e+07, 4.49742e+09, 
1.3346e+07, 7.24937e+07, 4.49742e+09, 
1.3347e+07, 7.24992e+07, 4.49742e+09, 
1.3348e+07, 7.25046e+07, 4.49742e+09, 
1.3349e+07, 7.251e+07, 4.49742e+09, 
1.335e+07, 7.25155e+07, 4.49742e+09, 
1.3351e+07, 7.25209e+07, 4.49742e+09, 
1.3352e+07, 7.25263e+07, 4.49742e+09, 
1.3353e+07, 7.25318e+07, 4.49742e+09, 
1.3354e+07, 7.25372e+07, 4.49742e+09, 
1.3355e+07, 7.25426e+07, 4.49741e+09, 
1.3356e+07, 7.25481e+07, 4.49741e+09, 
1.3357e+07, 7.25535e+07, 4.49741e+09, 
1.3358e+07, 7.25589e+07, 4.49741e+09, 
1.3359e+07, 7.25644e+07, 4.49741e+09, 
1.336e+07, 7.25698e+07, 4.49741e+09, 
1.3361e+07, 7.25752e+07, 4.49741e+09, 
1.3362e+07, 7.25806e+07, 4.49741e+09, 
1.3363e+07, 7.25861e+07, 4.49741e+09, 
1.3364e+07, 7.25915e+07, 4.49741e+09, 
1.3365e+07, 7.25969e+07, 4.49741e+09, 
1.3366e+07, 7.26024e+07, 4.49741e+09, 
1.3367e+07, 7.26078e+07, 4.49741e+09, 
1.3368e+07, 7.26132e+07, 4.49741e+09, 
1.3369e+07, 7.26187e+07, 4.49741e+09, 
1.337e+07, 7.26241e+07, 4.49741e+09, 
1.3371e+07, 7.26295e+07, 4.49741e+09, 
1.3372e+07, 7.2635e+07, 4.49741e+09, 
1.3373e+07, 7.26404e+07, 4.49741e+09, 
1.3374e+07, 7.26458e+07, 4.49741e+09, 
1.3375e+07, 7.26513e+07, 4.49741e+09, 
1.3376e+07, 7.26567e+07, 4.49741e+09, 
1.3377e+07, 7.26621e+07, 4.49741e+09, 
1.3378e+07, 7.26676e+07, 4.49741e+09, 
1.3379e+07, 7.2673e+07, 4.49741e+09, 
1.338e+07, 7.26784e+07, 4.49741e+09, 
1.3381e+07, 7.26838e+07, 4.49741e+09, 
1.3382e+07, 7.26893e+07, 4.49741e+09, 
1.3383e+07, 7.26947e+07, 4.49741e+09, 
1.3384e+07, 7.27001e+07, 4.49741e+09, 
1.3385e+07, 7.27056e+07, 4.49741e+09, 
1.3386e+07, 7.2711e+07, 4.49741e+09, 
1.3387e+07, 7.27164e+07, 4.49741e+09, 
1.3388e+07, 7.27219e+07, 4.49741e+09, 
1.3389e+07, 7.27273e+07, 4.49741e+09, 
1.339e+07, 7.27327e+07, 4.49741e+09, 
1.3391e+07, 7.27382e+07, 4.49741e+09, 
1.3392e+07, 7.27436e+07, 4.49741e+09, 
1.3393e+07, 7.2749e+07, 4.49741e+09, 
1.3394e+07, 7.27545e+07, 4.49741e+09, 
1.3395e+07, 7.27599e+07, 4.49741e+09, 
1.3396e+07, 7.27653e+07, 4.49741e+09, 
1.3397e+07, 7.27707e+07, 4.49741e+09, 
1.3398e+07, 7.27762e+07, 4.49741e+09, 
1.3399e+07, 7.27816e+07, 4.49741e+09, 
1.34e+07, 7.2787e+07, 4.49741e+09, 
1.3401e+07, 7.27925e+07, 4.49741e+09, 
1.3402e+07, 7.27979e+07, 4.49741e+09, 
1.3403e+07, 7.28033e+07, 4.49741e+09, 
1.3404e+07, 7.28088e+07, 4.49741e+09, 
1.3405e+07, 7.28142e+07, 4.49741e+09, 
1.3406e+07, 7.28196e+07, 4.49741e+09, 
1.3407e+07, 7.28251e+07, 4.49741e+09, 
1.3408e+07, 7.28305e+07, 4.49741e+09, 
1.3409e+07, 7.28359e+07, 4.49741e+09, 
1.341e+07, 7.28414e+07, 4.49741e+09, 
1.3411e+07, 7.28468e+07, 4.49741e+09, 
1.3412e+07, 7.28522e+07, 4.49741e+09, 
1.3413e+07, 7.28577e+07, 4.49741e+09, 
1.3414e+07, 7.28631e+07, 4.49741e+09, 
1.3415e+07, 7.28685e+07, 4.49741e+09, 
1.3416e+07, 7.28739e+07, 4.49741e+09, 
1.3417e+07, 7.28794e+07, 4.49741e+09, 
1.3418e+07, 7.28848e+07, 4.49741e+09, 
1.3419e+07, 7.28902e+07, 4.49741e+09, 
1.342e+07, 7.28957e+07, 4.49741e+09, 
1.3421e+07, 7.29011e+07, 4.49741e+09, 
1.3422e+07, 7.29065e+07, 4.49741e+09, 
1.3423e+07, 7.2912e+07, 4.49741e+09, 
1.3424e+07, 7.29174e+07, 4.49741e+09, 
1.3425e+07, 7.29228e+07, 4.49741e+09, 
1.3426e+07, 7.29283e+07, 4.49741e+09, 
1.3427e+07, 7.29337e+07, 4.49741e+09, 
1.3428e+07, 7.29391e+07, 4.49741e+09, 
1.3429e+07, 7.29446e+07, 4.49741e+09, 
1.343e+07, 7.295e+07, 4.49741e+09, 
1.3431e+07, 7.29554e+07, 4.49741e+09, 
1.3432e+07, 7.29608e+07, 4.49741e+09, 
1.3433e+07, 7.29663e+07, 4.49741e+09, 
1.3434e+07, 7.29717e+07, 4.49741e+09, 
1.3435e+07, 7.29771e+07, 4.49741e+09, 
1.3436e+07, 7.29826e+07, 4.49741e+09, 
1.3437e+07, 7.2988e+07, 4.49741e+09, 
1.3438e+07, 7.29934e+07, 4.49741e+09, 
1.3439e+07, 7.29989e+07, 4.49741e+09, 
1.344e+07, 7.30043e+07, 4.49741e+09, 
1.3441e+07, 7.30097e+07, 4.49741e+09, 
1.3442e+07, 7.30152e+07, 4.49741e+09, 
1.3443e+07, 7.30206e+07, 4.49741e+09, 
1.3444e+07, 7.3026e+07, 4.49741e+09, 
1.3445e+07, 7.30315e+07, 4.49741e+09, 
1.3446e+07, 7.30369e+07, 4.49741e+09, 
1.3447e+07, 7.30423e+07, 4.49741e+09, 
1.3448e+07, 7.30477e+07, 4.49741e+09, 
1.3449e+07, 7.30532e+07, 4.49741e+09, 
1.345e+07, 7.30586e+07, 4.49741e+09, 
1.3451e+07, 7.3064e+07, 4.49741e+09, 
1.3452e+07, 7.30695e+07, 4.49741e+09, 
1.3453e+07, 7.30749e+07, 4.49741e+09, 
1.3454e+07, 7.30803e+07, 4.49741e+09, 
1.3455e+07, 7.30858e+07, 4.49741e+09, 
1.3456e+07, 7.30912e+07, 4.49741e+09, 
1.3457e+07, 7.30966e+07, 4.49741e+09, 
1.3458e+07, 7.31021e+07, 4.49741e+09, 
1.3459e+07, 7.31075e+07, 4.49741e+09, 
1.346e+07, 7.31129e+07, 4.49741e+09, 
1.3461e+07, 7.31184e+07, 4.49741e+09, 
1.3462e+07, 7.31238e+07, 4.49741e+09, 
1.3463e+07, 7.31292e+07, 4.49741e+09, 
1.3464e+07, 7.31347e+07, 4.49741e+09, 
1.3465e+07, 7.31401e+07, 4.49741e+09, 
1.3466e+07, 7.31455e+07, 4.49741e+09, 
1.3467e+07, 7.31509e+07, 4.49741e+09, 
1.3468e+07, 7.31564e+07, 4.49741e+09, 
1.3469e+07, 7.31618e+07, 4.4974e+09, 
1.347e+07, 7.31672e+07, 4.4974e+09, 
1.3471e+07, 7.31727e+07, 4.4974e+09, 
1.3472e+07, 7.31781e+07, 4.4974e+09, 
1.3473e+07, 7.31835e+07, 4.4974e+09, 
1.3474e+07, 7.3189e+07, 4.4974e+09, 
1.3475e+07, 7.31944e+07, 4.4974e+09, 
1.3476e+07, 7.31998e+07, 4.4974e+09, 
1.3477e+07, 7.32053e+07, 4.4974e+09, 
1.3478e+07, 7.32107e+07, 4.4974e+09, 
1.3479e+07, 7.32161e+07, 4.4974e+09, 
1.348e+07, 7.32216e+07, 4.4974e+09, 
1.3481e+07, 7.3227e+07, 4.4974e+09, 
1.3482e+07, 7.32324e+07, 4.4974e+09, 
1.3483e+07, 7.32378e+07, 4.4974e+09, 
1.3484e+07, 7.32433e+07, 4.4974e+09, 
1.3485e+07, 7.32487e+07, 4.4974e+09, 
1.3486e+07, 7.32541e+07, 4.4974e+09, 
1.3487e+07, 7.32596e+07, 4.4974e+09, 
1.3488e+07, 7.3265e+07, 4.4974e+09, 
1.3489e+07, 7.32704e+07, 4.4974e+09, 
1.349e+07, 7.32759e+07, 4.4974e+09, 
1.3491e+07, 7.32813e+07, 4.4974e+09, 
1.3492e+07, 7.32867e+07, 4.4974e+09, 
1.3493e+07, 7.32922e+07, 4.4974e+09, 
1.3494e+07, 7.32976e+07, 4.4974e+09, 
1.3495e+07, 7.3303e+07, 4.4974e+09, 
1.3496e+07, 7.33085e+07, 4.4974e+09, 
1.3497e+07, 7.33139e+07, 4.4974e+09, 
1.3498e+07, 7.33193e+07, 4.4974e+09, 
1.3499e+07, 7.33247e+07, 4.4974e+09, 
1.35e+07, 7.33302e+07, 4.4974e+09, 
1.3501e+07, 7.33356e+07, 4.4974e+09, 
1.3502e+07, 7.3341e+07, 4.4974e+09, 
1.3503e+07, 7.33465e+07, 4.4974e+09, 
1.3504e+07, 7.33519e+07, 4.4974e+09, 
1.3505e+07, 7.33573e+07, 4.4974e+09, 
1.3506e+07, 7.33628e+07, 4.4974e+09, 
1.3507e+07, 7.33682e+07, 4.4974e+09, 
1.3508e+07, 7.33736e+07, 4.4974e+09, 
1.3509e+07, 7.33791e+07, 4.4974e+09, 
1.351e+07, 7.33845e+07, 4.4974e+09, 
1.3511e+07, 7.33899e+07, 4.4974e+09, 
1.3512e+07, 7.33954e+07, 4.4974e+09, 
1.3513e+07, 7.34008e+07, 4.4974e+09, 
1.3514e+07, 7.34062e+07, 4.4974e+09, 
1.3515e+07, 7.34117e+07, 4.4974e+09, 
1.3516e+07, 7.34171e+07, 4.4974e+09, 
1.3517e+07, 7.34225e+07, 4.4974e+09, 
1.3518e+07, 7.34279e+07, 4.4974e+09, 
1.3519e+07, 7.34334e+07, 4.4974e+09, 
1.352e+07, 7.34388e+07, 4.4974e+09, 
1.3521e+07, 7.34442e+07, 4.4974e+09, 
1.3522e+07, 7.34497e+07, 4.4974e+09, 
1.3523e+07, 7.34551e+07, 4.4974e+09, 
1.3524e+07, 7.34605e+07, 4.4974e+09, 
1.3525e+07, 7.3466e+07, 4.4974e+09, 
1.3526e+07, 7.34714e+07, 4.4974e+09, 
1.3527e+07, 7.34768e+07, 4.4974e+09, 
1.3528e+07, 7.34823e+07, 4.4974e+09, 
1.3529e+07, 7.34877e+07, 4.4974e+09, 
1.353e+07, 7.34931e+07, 4.4974e+09, 
1.3531e+07, 7.34986e+07, 4.4974e+09, 
1.3532e+07, 7.3504e+07, 4.4974e+09, 
1.3533e+07, 7.35094e+07, 4.4974e+09, 
1.3534e+07, 7.35148e+07, 4.4974e+09, 
1.3535e+07, 7.35203e+07, 4.4974e+09, 
1.3536e+07, 7.35257e+07, 4.4974e+09, 
1.3537e+07, 7.35311e+07, 4.4974e+09, 
1.3538e+07, 7.35366e+07, 4.4974e+09, 
1.3539e+07, 7.3542e+07, 4.4974e+09, 
1.354e+07, 7.35474e+07, 4.4974e+09, 
1.3541e+07, 7.35529e+07, 4.4974e+09, 
1.3542e+07, 7.35583e+07, 4.4974e+09, 
1.3543e+07, 7.35637e+07, 4.4974e+09, 
1.3544e+07, 7.35692e+07, 4.4974e+09, 
1.3545e+07, 7.35746e+07, 4.4974e+09, 
1.3546e+07, 7.358e+07, 4.4974e+09, 
1.3547e+07, 7.35855e+07, 4.4974e+09, 
1.3548e+07, 7.35909e+07, 4.4974e+09, 
1.3549e+07, 7.35963e+07, 4.4974e+09, 
1.355e+07, 7.36018e+07, 4.4974e+09, 
1.3551e+07, 7.36072e+07, 4.4974e+09, 
1.3552e+07, 7.36126e+07, 4.4974e+09, 
1.3553e+07, 7.3618e+07, 4.4974e+09, 
1.3554e+07, 7.36235e+07, 4.4974e+09, 
1.3555e+07, 7.36289e+07, 4.4974e+09, 
1.3556e+07, 7.36343e+07, 4.4974e+09, 
1.3557e+07, 7.36398e+07, 4.4974e+09, 
1.3558e+07, 7.36452e+07, 4.4974e+09, 
1.3559e+07, 7.36506e+07, 4.4974e+09, 
1.356e+07, 7.36561e+07, 4.4974e+09, 
1.3561e+07, 7.36615e+07, 4.4974e+09, 
1.3562e+07, 7.36669e+07, 4.4974e+09, 
1.3563e+07, 7.36724e+07, 4.4974e+09, 
1.3564e+07, 7.36778e+07, 4.4974e+09, 
1.3565e+07, 7.36832e+07, 4.4974e+09, 
1.3566e+07, 7.36887e+07, 4.4974e+09, 
1.3567e+07, 7.36941e+07, 4.4974e+09, 
1.3568e+07, 7.36995e+07, 4.4974e+09, 
1.3569e+07, 7.37049e+07, 4.4974e+09, 
1.357e+07, 7.37104e+07, 4.4974e+09, 
1.3571e+07, 7.37158e+07, 4.4974e+09, 
1.3572e+07, 7.37212e+07, 4.4974e+09, 
1.3573e+07, 7.37267e+07, 4.4974e+09, 
1.3574e+07, 7.37321e+07, 4.4974e+09, 
1.3575e+07, 7.37375e+07, 4.4974e+09, 
1.3576e+07, 7.3743e+07, 4.4974e+09, 
1.3577e+07, 7.37484e+07, 4.4974e+09, 
1.3578e+07, 7.37538e+07, 4.4974e+09, 
1.3579e+07, 7.37593e+07, 4.4974e+09, 
1.358e+07, 7.37647e+07, 4.4974e+09, 
1.3581e+07, 7.37701e+07, 4.4974e+09, 
1.3582e+07, 7.37756e+07, 4.49739e+09, 
1.3583e+07, 7.3781e+07, 4.49739e+09, 
1.3584e+07, 7.37864e+07, 4.49739e+09, 
1.3585e+07, 7.37918e+07, 4.49739e+09, 
1.3586e+07, 7.37973e+07, 4.49739e+09, 
1.3587e+07, 7.38027e+07, 4.49739e+09, 
1.3588e+07, 7.38081e+07, 4.49739e+09, 
1.3589e+07, 7.38136e+07, 4.49739e+09, 
1.359e+07, 7.3819e+07, 4.49739e+09, 
1.3591e+07, 7.38244e+07, 4.49739e+09, 
1.3592e+07, 7.38299e+07, 4.49739e+09, 
1.3593e+07, 7.38353e+07, 4.49739e+09, 
1.3594e+07, 7.38407e+07, 4.49739e+09, 
1.3595e+07, 7.38462e+07, 4.49739e+09, 
1.3596e+07, 7.38516e+07, 4.49739e+09, 
1.3597e+07, 7.3857e+07, 4.49739e+09, 
1.3598e+07, 7.38625e+07, 4.49739e+09, 
1.3599e+07, 7.38679e+07, 4.49739e+09, 
1.36e+07, 7.38733e+07, 4.49739e+09, 
1.3601e+07, 7.38788e+07, 4.49739e+09, 
1.3602e+07, 7.38842e+07, 4.49739e+09, 
1.3603e+07, 7.38896e+07, 4.49739e+09, 
1.3604e+07, 7.3895e+07, 4.49739e+09, 
1.3605e+07, 7.39005e+07, 4.49739e+09, 
1.3606e+07, 7.39059e+07, 4.49739e+09, 
1.3607e+07, 7.39113e+07, 4.49739e+09, 
1.3608e+07, 7.39168e+07, 4.49739e+09, 
1.3609e+07, 7.39222e+07, 4.49739e+09, 
1.361e+07, 7.39276e+07, 4.49739e+09, 
1.3611e+07, 7.39331e+07, 4.49739e+09, 
1.3612e+07, 7.39385e+07, 4.49739e+09, 
1.3613e+07, 7.39439e+07, 4.49739e+09, 
1.3614e+07, 7.39494e+07, 4.49739e+09, 
1.3615e+07, 7.39548e+07, 4.49739e+09, 
1.3616e+07, 7.39602e+07, 4.49739e+09, 
1.3617e+07, 7.39657e+07, 4.49739e+09, 
1.3618e+07, 7.39711e+07, 4.49739e+09, 
1.3619e+07, 7.39765e+07, 4.49739e+09, 
1.362e+07, 7.39819e+07, 4.49739e+09, 
1.3621e+07, 7.39874e+07, 4.49739e+09, 
1.3622e+07, 7.39928e+07, 4.49739e+09, 
1.3623e+07, 7.39982e+07, 4.49739e+09, 
1.3624e+07, 7.40037e+07, 4.49739e+09, 
1.3625e+07, 7.40091e+07, 4.49739e+09, 
1.3626e+07, 7.40145e+07, 4.49739e+09, 
1.3627e+07, 7.402e+07, 4.49739e+09, 
1.3628e+07, 7.40254e+07, 4.49739e+09, 
1.3629e+07, 7.40308e+07, 4.49739e+09, 
1.363e+07, 7.40363e+07, 4.49739e+09, 
1.3631e+07, 7.40417e+07, 4.49739e+09, 
1.3632e+07, 7.40471e+07, 4.49739e+09, 
1.3633e+07, 7.40526e+07, 4.49739e+09, 
1.3634e+07, 7.4058e+07, 4.49739e+09, 
1.3635e+07, 7.40634e+07, 4.49739e+09, 
1.3636e+07, 7.40688e+07, 4.49739e+09, 
1.3637e+07, 7.40743e+07, 4.49739e+09, 
1.3638e+07, 7.40797e+07, 4.49739e+09, 
1.3639e+07, 7.40851e+07, 4.49739e+09, 
1.364e+07, 7.40906e+07, 4.49739e+09, 
1.3641e+07, 7.4096e+07, 4.49739e+09, 
1.3642e+07, 7.41014e+07, 4.49739e+09, 
1.3643e+07, 7.41069e+07, 4.49739e+09, 
1.3644e+07, 7.41123e+07, 4.49739e+09, 
1.3645e+07, 7.41177e+07, 4.49739e+09, 
1.3646e+07, 7.41232e+07, 4.49739e+09, 
1.3647e+07, 7.41286e+07, 4.49739e+09, 
1.3648e+07, 7.4134e+07, 4.49739e+09, 
1.3649e+07, 7.41395e+07, 4.49739e+09, 
1.365e+07, 7.41449e+07, 4.49739e+09, 
1.3651e+07, 7.41503e+07, 4.49739e+09, 
1.3652e+07, 7.41558e+07, 4.49739e+09, 
1.3653e+07, 7.41612e+07, 4.49739e+09, 
1.3654e+07, 7.41666e+07, 4.49739e+09, 
1.3655e+07, 7.4172e+07, 4.49739e+09, 
1.3656e+07, 7.41775e+07, 4.49739e+09, 
1.3657e+07, 7.41829e+07, 4.49739e+09, 
1.3658e+07, 7.41883e+07, 4.49739e+09, 
1.3659e+07, 7.41938e+07, 4.49739e+09, 
1.366e+07, 7.41992e+07, 4.49739e+09, 
1.3661e+07, 7.42046e+07, 4.49739e+09, 
1.3662e+07, 7.42101e+07, 4.49739e+09, 
1.3663e+07, 7.42155e+07, 4.49739e+09, 
1.3664e+07, 7.42209e+07, 4.49739e+09, 
1.3665e+07, 7.42264e+07, 4.49739e+09, 
1.3666e+07, 7.42318e+07, 4.49739e+09, 
1.3667e+07, 7.42372e+07, 4.49739e+09, 
1.3668e+07, 7.42427e+07, 4.49739e+09, 
1.3669e+07, 7.42481e+07, 4.49739e+09, 
1.367e+07, 7.42535e+07, 4.49739e+09, 
1.3671e+07, 7.42589e+07, 4.49739e+09, 
1.3672e+07, 7.42644e+07, 4.49739e+09, 
1.3673e+07, 7.42698e+07, 4.49739e+09, 
1.3674e+07, 7.42752e+07, 4.49739e+09, 
1.3675e+07, 7.42807e+07, 4.49739e+09, 
1.3676e+07, 7.42861e+07, 4.49739e+09, 
1.3677e+07, 7.42915e+07, 4.49739e+09, 
1.3678e+07, 7.4297e+07, 4.49739e+09, 
1.3679e+07, 7.43024e+07, 4.49739e+09, 
1.368e+07, 7.43078e+07, 4.49739e+09, 
1.3681e+07, 7.43133e+07, 4.49739e+09, 
1.3682e+07, 7.43187e+07, 4.49739e+09, 
1.3683e+07, 7.43241e+07, 4.49739e+09, 
1.3684e+07, 7.43296e+07, 4.49739e+09, 
1.3685e+07, 7.4335e+07, 4.49739e+09, 
1.3686e+07, 7.43404e+07, 4.49739e+09, 
1.3687e+07, 7.43458e+07, 4.49739e+09, 
1.3688e+07, 7.43513e+07, 4.49739e+09, 
1.3689e+07, 7.43567e+07, 4.49739e+09, 
1.369e+07, 7.43621e+07, 4.49739e+09, 
1.3691e+07, 7.43676e+07, 4.49739e+09, 
1.3692e+07, 7.4373e+07, 4.49739e+09, 
1.3693e+07, 7.43784e+07, 4.49739e+09, 
1.3694e+07, 7.43839e+07, 4.49738e+09, 
1.3695e+07, 7.43893e+07, 4.49738e+09, 
1.3696e+07, 7.43947e+07, 4.49738e+09, 
1.3697e+07, 7.44002e+07, 4.49738e+09, 
1.3698e+07, 7.44056e+07, 4.49738e+09, 
1.3699e+07, 7.4411e+07, 4.49738e+09, 
1.37e+07, 7.44165e+07, 4.49738e+09, 
1.3701e+07, 7.44219e+07, 4.49738e+09, 
1.3702e+07, 7.44273e+07, 4.49738e+09, 
1.3703e+07, 7.44327e+07, 4.49738e+09, 
1.3704e+07, 7.44382e+07, 4.49738e+09, 
1.3705e+07, 7.44436e+07, 4.49738e+09, 
1.3706e+07, 7.4449e+07, 4.49738e+09, 
1.3707e+07, 7.44545e+07, 4.49738e+09, 
1.3708e+07, 7.44599e+07, 4.49738e+09, 
1.3709e+07, 7.44653e+07, 4.49738e+09, 
1.371e+07, 7.44708e+07, 4.49738e+09, 
1.3711e+07, 7.44762e+07, 4.49738e+09, 
1.3712e+07, 7.44816e+07, 4.49738e+09, 
1.3713e+07, 7.44871e+07, 4.49738e+09, 
1.3714e+07, 7.44925e+07, 4.49738e+09, 
1.3715e+07, 7.44979e+07, 4.49738e+09, 
1.3716e+07, 7.45034e+07, 4.49738e+09, 
1.3717e+07, 7.45088e+07, 4.49738e+09, 
1.3718e+07, 7.45142e+07, 4.49738e+09, 
1.3719e+07, 7.45197e+07, 4.49738e+09, 
1.372e+07, 7.45251e+07, 4.49738e+09, 
1.3721e+07, 7.45305e+07, 4.49738e+09, 
1.3722e+07, 7.45359e+07, 4.49738e+09, 
1.3723e+07, 7.45414e+07, 4.49738e+09, 
1.3724e+07, 7.45468e+07, 4.49738e+09, 
1.3725e+07, 7.45522e+07, 4.49738e+09, 
1.3726e+07, 7.45577e+07, 4.49738e+09, 
1.3727e+07, 7.45631e+07, 4.49738e+09, 
1.3728e+07, 7.45685e+07, 4.49738e+09, 
1.3729e+07, 7.4574e+07, 4.49738e+09, 
1.373e+07, 7.45794e+07, 4.49738e+09, 
1.3731e+07, 7.45848e+07, 4.49738e+09, 
1.3732e+07, 7.45903e+07, 4.49738e+09, 
1.3733e+07, 7.45957e+07, 4.49738e+09, 
1.3734e+07, 7.46011e+07, 4.49738e+09, 
1.3735e+07, 7.46066e+07, 4.49738e+09, 
1.3736e+07, 7.4612e+07, 4.49738e+09, 
1.3737e+07, 7.46174e+07, 4.49738e+09, 
1.3738e+07, 7.46228e+07, 4.49738e+09, 
1.3739e+07, 7.46283e+07, 4.49738e+09, 
1.374e+07, 7.46337e+07, 4.49738e+09, 
1.3741e+07, 7.46391e+07, 4.49738e+09, 
1.3742e+07, 7.46446e+07, 4.49738e+09, 
1.3743e+07, 7.465e+07, 4.49738e+09, 
1.3744e+07, 7.46554e+07, 4.49738e+09, 
1.3745e+07, 7.46609e+07, 4.49738e+09, 
1.3746e+07, 7.46663e+07, 4.49738e+09, 
1.3747e+07, 7.46717e+07, 4.49738e+09, 
1.3748e+07, 7.46772e+07, 4.49738e+09, 
1.3749e+07, 7.46826e+07, 4.49738e+09, 
1.375e+07, 7.4688e+07, 4.49738e+09, 
1.3751e+07, 7.46935e+07, 4.49738e+09, 
1.3752e+07, 7.46989e+07, 4.49738e+09, 
1.3753e+07, 7.47043e+07, 4.49738e+09, 
1.3754e+07, 7.47097e+07, 4.49738e+09, 
1.3755e+07, 7.47152e+07, 4.49738e+09, 
1.3756e+07, 7.47206e+07, 4.49738e+09, 
1.3757e+07, 7.4726e+07, 4.49738e+09, 
1.3758e+07, 7.47315e+07, 4.49738e+09, 
1.3759e+07, 7.47369e+07, 4.49738e+09, 
1.376e+07, 7.47423e+07, 4.49738e+09, 
1.3761e+07, 7.47478e+07, 4.49738e+09, 
1.3762e+07, 7.47532e+07, 4.49738e+09, 
1.3763e+07, 7.47586e+07, 4.49738e+09, 
1.3764e+07, 7.47641e+07, 4.49738e+09, 
1.3765e+07, 7.47695e+07, 4.49738e+09, 
1.3766e+07, 7.47749e+07, 4.49738e+09, 
1.3767e+07, 7.47804e+07, 4.49738e+09, 
1.3768e+07, 7.47858e+07, 4.49738e+09, 
1.3769e+07, 7.47912e+07, 4.49738e+09, 
1.377e+07, 7.47967e+07, 4.49738e+09, 
1.3771e+07, 7.48021e+07, 4.49738e+09, 
1.3772e+07, 7.48075e+07, 4.49738e+09, 
1.3773e+07, 7.48129e+07, 4.49738e+09, 
1.3774e+07, 7.48184e+07, 4.49738e+09, 
1.3775e+07, 7.48238e+07, 4.49738e+09, 
1.3776e+07, 7.48292e+07, 4.49738e+09, 
1.3777e+07, 7.48347e+07, 4.49738e+09, 
1.3778e+07, 7.48401e+07, 4.49738e+09, 
1.3779e+07, 7.48455e+07, 4.49738e+09, 
1.378e+07, 7.4851e+07, 4.49738e+09, 
1.3781e+07, 7.48564e+07, 4.49738e+09, 
1.3782e+07, 7.48618e+07, 4.49738e+09, 
1.3783e+07, 7.48673e+07, 4.49738e+09, 
1.3784e+07, 7.48727e+07, 4.49738e+09, 
1.3785e+07, 7.48781e+07, 4.49738e+09, 
1.3786e+07, 7.48836e+07, 4.49738e+09, 
1.3787e+07, 7.4889e+07, 4.49738e+09, 
1.3788e+07, 7.48944e+07, 4.49738e+09, 
1.3789e+07, 7.48998e+07, 4.49738e+09, 
1.379e+07, 7.49053e+07, 4.49738e+09, 
1.3791e+07, 7.49107e+07, 4.49738e+09, 
1.3792e+07, 7.49161e+07, 4.49738e+09, 
1.3793e+07, 7.49216e+07, 4.49738e+09, 
1.3794e+07, 7.4927e+07, 4.49738e+09, 
