dt, x, y
1.4348e+07, 1.37871e+08, 1.42635e+09, 
1.4349e+07, 1.37881e+08, 1.42635e+09, 
1.435e+07, 1.3789e+08, 1.42635e+09, 
1.4351e+07, 1.379e+08, 1.42635e+09, 
1.4352e+07, 1.3791e+08, 1.42635e+09, 
1.4353e+07, 1.37919e+08, 1.42635e+09, 
1.4354e+07, 1.37929e+08, 1.42635e+09, 
1.4355e+07, 1.37938e+08, 1.42635e+09, 
1.4356e+07, 1.37948e+08, 1.42634e+09, 
1.4357e+07, 1.37958e+08, 1.42634e+09, 
1.4358e+07, 1.37967e+08, 1.42634e+09, 
1.4359e+07, 1.37977e+08, 1.42634e+09, 
1.436e+07, 1.37986e+08, 1.42634e+09, 
1.4361e+07, 1.37996e+08, 1.42634e+09, 
1.4362e+07, 1.38005e+08, 1.42634e+09, 
1.4363e+07, 1.38015e+08, 1.42634e+09, 
1.4364e+07, 1.38025e+08, 1.42634e+09, 
1.4365e+07, 1.38034e+08, 1.42634e+09, 
1.4366e+07, 1.38044e+08, 1.42634e+09, 
1.4367e+07, 1.38053e+08, 1.42633e+09, 
1.4368e+07, 1.38063e+08, 1.42633e+09, 
1.4369e+07, 1.38072e+08, 1.42633e+09, 
1.437e+07, 1.38082e+08, 1.42633e+09, 
1.4371e+07, 1.38092e+08, 1.42633e+09, 
1.4372e+07, 1.38101e+08, 1.42633e+09, 
1.4373e+07, 1.38111e+08, 1.42633e+09, 
1.4374e+07, 1.3812e+08, 1.42633e+09, 
1.4375e+07, 1.3813e+08, 1.42633e+09, 
1.4376e+07, 1.3814e+08, 1.42633e+09, 
1.4377e+07, 1.38149e+08, 1.42633e+09, 
1.4378e+07, 1.38159e+08, 1.42632e+09, 
1.4379e+07, 1.38168e+08, 1.42632e+09, 
1.438e+07, 1.38178e+08, 1.42632e+09, 
1.4381e+07, 1.38187e+08, 1.42632e+09, 
1.4382e+07, 1.38197e+08, 1.42632e+09, 
1.4383e+07, 1.38207e+08, 1.42632e+09, 
1.4384e+07, 1.38216e+08, 1.42632e+09, 
1.4385e+07, 1.38226e+08, 1.42632e+09, 
1.4386e+07, 1.38235e+08, 1.42632e+09, 
1.4387e+07, 1.38245e+08, 1.42632e+09, 
1.4388e+07, 1.38254e+08, 1.42632e+09, 
1.4389e+07, 1.38264e+08, 1.42631e+09, 
1.439e+07, 1.38274e+08, 1.42631e+09, 
1.4391e+07, 1.38283e+08, 1.42631e+09, 
1.4392e+07, 1.38293e+08, 1.42631e+09, 
1.4393e+07, 1.38302e+08, 1.42631e+09, 
1.4394e+07, 1.38312e+08, 1.42631e+09, 
1.4395e+07, 1.38322e+08, 1.42631e+09, 
1.4396e+07, 1.38331e+08, 1.42631e+09, 
1.4397e+07, 1.38341e+08, 1.42631e+09, 
1.4398e+07, 1.3835e+08, 1.42631e+09, 
1.4399e+07, 1.3836e+08, 1.4263e+09, 
1.44e+07, 1.38369e+08, 1.4263e+09, 
1.4401e+07, 1.38379e+08, 1.4263e+09, 
1.4402e+07, 1.38389e+08, 1.4263e+09, 
1.4403e+07, 1.38398e+08, 1.4263e+09, 
1.4404e+07, 1.38408e+08, 1.4263e+09, 
1.4405e+07, 1.38417e+08, 1.4263e+09, 
1.4406e+07, 1.38427e+08, 1.4263e+09, 
1.4407e+07, 1.38436e+08, 1.4263e+09, 
1.4408e+07, 1.38446e+08, 1.4263e+09, 
1.4409e+07, 1.38456e+08, 1.4263e+09, 
1.441e+07, 1.38465e+08, 1.42629e+09, 
1.4411e+07, 1.38475e+08, 1.42629e+09, 
1.4412e+07, 1.38484e+08, 1.42629e+09, 
1.4413e+07, 1.38494e+08, 1.42629e+09, 
1.4414e+07, 1.38504e+08, 1.42629e+09, 
1.4415e+07, 1.38513e+08, 1.42629e+09, 
1.4416e+07, 1.38523e+08, 1.42629e+09, 
1.4417e+07, 1.38532e+08, 1.42629e+09, 
1.4418e+07, 1.38542e+08, 1.42629e+09, 
1.4419e+07, 1.38551e+08, 1.42629e+09, 
1.442e+07, 1.38561e+08, 1.42629e+09, 
1.4421e+07, 1.38571e+08, 1.42628e+09, 
1.4422e+07, 1.3858e+08, 1.42628e+09, 
1.4423e+07, 1.3859e+08, 1.42628e+09, 
1.4424e+07, 1.38599e+08, 1.42628e+09, 
1.4425e+07, 1.38609e+08, 1.42628e+09, 
1.4426e+07, 1.38618e+08, 1.42628e+09, 
1.4427e+07, 1.38628e+08, 1.42628e+09, 
1.4428e+07, 1.38638e+08, 1.42628e+09, 
1.4429e+07, 1.38647e+08, 1.42628e+09, 
1.443e+07, 1.38657e+08, 1.42628e+09, 
1.4431e+07, 1.38666e+08, 1.42628e+09, 
1.4432e+07, 1.38676e+08, 1.42627e+09, 
1.4433e+07, 1.38686e+08, 1.42627e+09, 
1.4434e+07, 1.38695e+08, 1.42627e+09, 
1.4435e+07, 1.38705e+08, 1.42627e+09, 
1.4436e+07, 1.38714e+08, 1.42627e+09, 
1.4437e+07, 1.38724e+08, 1.42627e+09, 
1.4438e+07, 1.38733e+08, 1.42627e+09, 
1.4439e+07, 1.38743e+08, 1.42627e+09, 
1.444e+07, 1.38753e+08, 1.42627e+09, 
1.4441e+07, 1.38762e+08, 1.42627e+09, 
1.4442e+07, 1.38772e+08, 1.42626e+09, 
1.4443e+07, 1.38781e+08, 1.42626e+09, 
1.4444e+07, 1.38791e+08, 1.42626e+09, 
1.4445e+07, 1.388e+08, 1.42626e+09, 
1.4446e+07, 1.3881e+08, 1.42626e+09, 
1.4447e+07, 1.3882e+08, 1.42626e+09, 
1.4448e+07, 1.38829e+08, 1.42626e+09, 
1.4449e+07, 1.38839e+08, 1.42626e+09, 
1.445e+07, 1.38848e+08, 1.42626e+09, 
1.4451e+07, 1.38858e+08, 1.42626e+09, 
1.4452e+07, 1.38868e+08, 1.42626e+09, 
1.4453e+07, 1.38877e+08, 1.42625e+09, 
1.4454e+07, 1.38887e+08, 1.42625e+09, 
1.4455e+07, 1.38896e+08, 1.42625e+09, 
1.4456e+07, 1.38906e+08, 1.42625e+09, 
1.4457e+07, 1.38915e+08, 1.42625e+09, 
1.4458e+07, 1.38925e+08, 1.42625e+09, 
1.4459e+07, 1.38935e+08, 1.42625e+09, 
1.446e+07, 1.38944e+08, 1.42625e+09, 
1.4461e+07, 1.38954e+08, 1.42625e+09, 
1.4462e+07, 1.38963e+08, 1.42625e+09, 
1.4463e+07, 1.38973e+08, 1.42625e+09, 
1.4464e+07, 1.38982e+08, 1.42624e+09, 
1.4465e+07, 1.38992e+08, 1.42624e+09, 
1.4466e+07, 1.39002e+08, 1.42624e+09, 
1.4467e+07, 1.39011e+08, 1.42624e+09, 
1.4468e+07, 1.39021e+08, 1.42624e+09, 
1.4469e+07, 1.3903e+08, 1.42624e+09, 
1.447e+07, 1.3904e+08, 1.42624e+09, 
1.4471e+07, 1.3905e+08, 1.42624e+09, 
1.4472e+07, 1.39059e+08, 1.42624e+09, 
1.4473e+07, 1.39069e+08, 1.42624e+09, 
1.4474e+07, 1.39078e+08, 1.42623e+09, 
1.4475e+07, 1.39088e+08, 1.42623e+09, 
1.4476e+07, 1.39097e+08, 1.42623e+09, 
1.4477e+07, 1.39107e+08, 1.42623e+09, 
1.4478e+07, 1.39117e+08, 1.42623e+09, 
1.4479e+07, 1.39126e+08, 1.42623e+09, 
1.448e+07, 1.39136e+08, 1.42623e+09, 
1.4481e+07, 1.39145e+08, 1.42623e+09, 
1.4482e+07, 1.39155e+08, 1.42623e+09, 
1.4483e+07, 1.39164e+08, 1.42623e+09, 
1.4484e+07, 1.39174e+08, 1.42623e+09, 
1.4485e+07, 1.39184e+08, 1.42622e+09, 
1.4486e+07, 1.39193e+08, 1.42622e+09, 
1.4487e+07, 1.39203e+08, 1.42622e+09, 
1.4488e+07, 1.39212e+08, 1.42622e+09, 
1.4489e+07, 1.39222e+08, 1.42622e+09, 
1.449e+07, 1.39232e+08, 1.42622e+09, 
1.4491e+07, 1.39241e+08, 1.42622e+09, 
1.4492e+07, 1.39251e+08, 1.42622e+09, 
1.4493e+07, 1.3926e+08, 1.42622e+09, 
1.4494e+07, 1.3927e+08, 1.42622e+09, 
1.4495e+07, 1.39279e+08, 1.42622e+09, 
1.4496e+07, 1.39289e+08, 1.42621e+09, 
1.4497e+07, 1.39299e+08, 1.42621e+09, 
1.4498e+07, 1.39308e+08, 1.42621e+09, 
1.4499e+07, 1.39318e+08, 1.42621e+09, 
1.45e+07, 1.39327e+08, 1.42621e+09, 
1.4501e+07, 1.39337e+08, 1.42621e+09, 
1.4502e+07, 1.39346e+08, 1.42621e+09, 
1.4503e+07, 1.39356e+08, 1.42621e+09, 
1.4504e+07, 1.39366e+08, 1.42621e+09, 
1.4505e+07, 1.39375e+08, 1.42621e+09, 
1.4506e+07, 1.39385e+08, 1.42621e+09, 
1.4507e+07, 1.39394e+08, 1.4262e+09, 
1.4508e+07, 1.39404e+08, 1.4262e+09, 
1.4509e+07, 1.39414e+08, 1.4262e+09, 
1.451e+07, 1.39423e+08, 1.4262e+09, 
1.4511e+07, 1.39433e+08, 1.4262e+09, 
1.4512e+07, 1.39442e+08, 1.4262e+09, 
1.4513e+07, 1.39452e+08, 1.4262e+09, 
1.4514e+07, 1.39461e+08, 1.4262e+09, 
1.4515e+07, 1.39471e+08, 1.4262e+09, 
1.4516e+07, 1.39481e+08, 1.4262e+09, 
1.4517e+07, 1.3949e+08, 1.42619e+09, 
1.4518e+07, 1.395e+08, 1.42619e+09, 
1.4519e+07, 1.39509e+08, 1.42619e+09, 
1.452e+07, 1.39519e+08, 1.42619e+09, 
1.4521e+07, 1.39528e+08, 1.42619e+09, 
1.4522e+07, 1.39538e+08, 1.42619e+09, 
1.4523e+07, 1.39548e+08, 1.42619e+09, 
1.4524e+07, 1.39557e+08, 1.42619e+09, 
1.4525e+07, 1.39567e+08, 1.42619e+09, 
1.4526e+07, 1.39576e+08, 1.42619e+09, 
1.4527e+07, 1.39586e+08, 1.42619e+09, 
1.4528e+07, 1.39595e+08, 1.42618e+09, 
1.4529e+07, 1.39605e+08, 1.42618e+09, 
1.453e+07, 1.39615e+08, 1.42618e+09, 
1.4531e+07, 1.39624e+08, 1.42618e+09, 
1.4532e+07, 1.39634e+08, 1.42618e+09, 
1.4533e+07, 1.39643e+08, 1.42618e+09, 
1.4534e+07, 1.39653e+08, 1.42618e+09, 
1.4535e+07, 1.39663e+08, 1.42618e+09, 
1.4536e+07, 1.39672e+08, 1.42618e+09, 
1.4537e+07, 1.39682e+08, 1.42618e+09, 
1.4538e+07, 1.39691e+08, 1.42618e+09, 
1.4539e+07, 1.39701e+08, 1.42617e+09, 
1.454e+07, 1.3971e+08, 1.42617e+09, 
1.4541e+07, 1.3972e+08, 1.42617e+09, 
1.4542e+07, 1.3973e+08, 1.42617e+09, 
1.4543e+07, 1.39739e+08, 1.42617e+09, 
1.4544e+07, 1.39749e+08, 1.42617e+09, 
1.4545e+07, 1.39758e+08, 1.42617e+09, 
1.4546e+07, 1.39768e+08, 1.42617e+09, 
1.4547e+07, 1.39777e+08, 1.42617e+09, 
1.4548e+07, 1.39787e+08, 1.42617e+09, 
1.4549e+07, 1.39797e+08, 1.42616e+09, 
1.455e+07, 1.39806e+08, 1.42616e+09, 
1.4551e+07, 1.39816e+08, 1.42616e+09, 
1.4552e+07, 1.39825e+08, 1.42616e+09, 
1.4553e+07, 1.39835e+08, 1.42616e+09, 
1.4554e+07, 1.39845e+08, 1.42616e+09, 
1.4555e+07, 1.39854e+08, 1.42616e+09, 
1.4556e+07, 1.39864e+08, 1.42616e+09, 
1.4557e+07, 1.39873e+08, 1.42616e+09, 
1.4558e+07, 1.39883e+08, 1.42616e+09, 
1.4559e+07, 1.39892e+08, 1.42616e+09, 
1.456e+07, 1.39902e+08, 1.42615e+09, 
1.4561e+07, 1.39912e+08, 1.42615e+09, 
1.4562e+07, 1.39921e+08, 1.42615e+09, 
1.4563e+07, 1.39931e+08, 1.42615e+09, 
1.4564e+07, 1.3994e+08, 1.42615e+09, 
1.4565e+07, 1.3995e+08, 1.42615e+09, 
1.4566e+07, 1.39959e+08, 1.42615e+09, 
1.4567e+07, 1.39969e+08, 1.42615e+09, 
1.4568e+07, 1.39979e+08, 1.42615e+09, 
1.4569e+07, 1.39988e+08, 1.42615e+09, 
1.457e+07, 1.39998e+08, 1.42615e+09, 
1.4571e+07, 1.40007e+08, 1.42614e+09, 
1.4572e+07, 1.40017e+08, 1.42614e+09, 
1.4573e+07, 1.40027e+08, 1.42614e+09, 
1.4574e+07, 1.40036e+08, 1.42614e+09, 
1.4575e+07, 1.40046e+08, 1.42614e+09, 
1.4576e+07, 1.40055e+08, 1.42614e+09, 
1.4577e+07, 1.40065e+08, 1.42614e+09, 
1.4578e+07, 1.40074e+08, 1.42614e+09, 
1.4579e+07, 1.40084e+08, 1.42614e+09, 
1.458e+07, 1.40094e+08, 1.42614e+09, 
1.4581e+07, 1.40103e+08, 1.42613e+09, 
1.4582e+07, 1.40113e+08, 1.42613e+09, 
1.4583e+07, 1.40122e+08, 1.42613e+09, 
1.4584e+07, 1.40132e+08, 1.42613e+09, 
1.4585e+07, 1.40141e+08, 1.42613e+09, 
1.4586e+07, 1.40151e+08, 1.42613e+09, 
1.4587e+07, 1.40161e+08, 1.42613e+09, 
1.4588e+07, 1.4017e+08, 1.42613e+09, 
1.4589e+07, 1.4018e+08, 1.42613e+09, 
1.459e+07, 1.40189e+08, 1.42613e+09, 
1.4591e+07, 1.40199e+08, 1.42613e+09, 
1.4592e+07, 1.40208e+08, 1.42612e+09, 
1.4593e+07, 1.40218e+08, 1.42612e+09, 
1.4594e+07, 1.40228e+08, 1.42612e+09, 
1.4595e+07, 1.40237e+08, 1.42612e+09, 
1.4596e+07, 1.40247e+08, 1.42612e+09, 
1.4597e+07, 1.40256e+08, 1.42612e+09, 
1.4598e+07, 1.40266e+08, 1.42612e+09, 
1.4599e+07, 1.40276e+08, 1.42612e+09, 
1.46e+07, 1.40285e+08, 1.42612e+09, 
1.4601e+07, 1.40295e+08, 1.42612e+09, 
1.4602e+07, 1.40304e+08, 1.42611e+09, 
1.4603e+07, 1.40314e+08, 1.42611e+09, 
1.4604e+07, 1.40323e+08, 1.42611e+09, 
1.4605e+07, 1.40333e+08, 1.42611e+09, 
1.4606e+07, 1.40343e+08, 1.42611e+09, 
1.4607e+07, 1.40352e+08, 1.42611e+09, 
1.4608e+07, 1.40362e+08, 1.42611e+09, 
1.4609e+07, 1.40371e+08, 1.42611e+09, 
1.461e+07, 1.40381e+08, 1.42611e+09, 
1.4611e+07, 1.4039e+08, 1.42611e+09, 
1.4612e+07, 1.404e+08, 1.42611e+09, 
1.4613e+07, 1.4041e+08, 1.4261e+09, 
1.4614e+07, 1.40419e+08, 1.4261e+09, 
1.4615e+07, 1.40429e+08, 1.4261e+09, 
1.4616e+07, 1.40438e+08, 1.4261e+09, 
1.4617e+07, 1.40448e+08, 1.4261e+09, 
1.4618e+07, 1.40458e+08, 1.4261e+09, 
1.4619e+07, 1.40467e+08, 1.4261e+09, 
1.462e+07, 1.40477e+08, 1.4261e+09, 
1.4621e+07, 1.40486e+08, 1.4261e+09, 
1.4622e+07, 1.40496e+08, 1.4261e+09, 
1.4623e+07, 1.40505e+08, 1.4261e+09, 
1.4624e+07, 1.40515e+08, 1.42609e+09, 
1.4625e+07, 1.40525e+08, 1.42609e+09, 
1.4626e+07, 1.40534e+08, 1.42609e+09, 
1.4627e+07, 1.40544e+08, 1.42609e+09, 
1.4628e+07, 1.40553e+08, 1.42609e+09, 
1.4629e+07, 1.40563e+08, 1.42609e+09, 
1.463e+07, 1.40572e+08, 1.42609e+09, 
1.4631e+07, 1.40582e+08, 1.42609e+09, 
1.4632e+07, 1.40592e+08, 1.42609e+09, 
1.4633e+07, 1.40601e+08, 1.42609e+09, 
1.4634e+07, 1.40611e+08, 1.42608e+09, 
1.4635e+07, 1.4062e+08, 1.42608e+09, 
1.4636e+07, 1.4063e+08, 1.42608e+09, 
1.4637e+07, 1.40639e+08, 1.42608e+09, 
1.4638e+07, 1.40649e+08, 1.42608e+09, 
1.4639e+07, 1.40659e+08, 1.42608e+09, 
1.464e+07, 1.40668e+08, 1.42608e+09, 
1.4641e+07, 1.40678e+08, 1.42608e+09, 
1.4642e+07, 1.40687e+08, 1.42608e+09, 
1.4643e+07, 1.40697e+08, 1.42608e+09, 
1.4644e+07, 1.40707e+08, 1.42608e+09, 
1.4645e+07, 1.40716e+08, 1.42607e+09, 
1.4646e+07, 1.40726e+08, 1.42607e+09, 
1.4647e+07, 1.40735e+08, 1.42607e+09, 
1.4648e+07, 1.40745e+08, 1.42607e+09, 
1.4649e+07, 1.40754e+08, 1.42607e+09, 
1.465e+07, 1.40764e+08, 1.42607e+09, 
1.4651e+07, 1.40774e+08, 1.42607e+09, 
1.4652e+07, 1.40783e+08, 1.42607e+09, 
1.4653e+07, 1.40793e+08, 1.42607e+09, 
1.4654e+07, 1.40802e+08, 1.42607e+09, 
1.4655e+07, 1.40812e+08, 1.42606e+09, 
1.4656e+07, 1.40821e+08, 1.42606e+09, 
1.4657e+07, 1.40831e+08, 1.42606e+09, 
1.4658e+07, 1.40841e+08, 1.42606e+09, 
1.4659e+07, 1.4085e+08, 1.42606e+09, 
1.466e+07, 1.4086e+08, 1.42606e+09, 
1.4661e+07, 1.40869e+08, 1.42606e+09, 
1.4662e+07, 1.40879e+08, 1.42606e+09, 
1.4663e+07, 1.40888e+08, 1.42606e+09, 
1.4664e+07, 1.40898e+08, 1.42606e+09, 
1.4665e+07, 1.40908e+08, 1.42606e+09, 
1.4666e+07, 1.40917e+08, 1.42605e+09, 
1.4667e+07, 1.40927e+08, 1.42605e+09, 
1.4668e+07, 1.40936e+08, 1.42605e+09, 
1.4669e+07, 1.40946e+08, 1.42605e+09, 
1.467e+07, 1.40956e+08, 1.42605e+09, 
1.4671e+07, 1.40965e+08, 1.42605e+09, 
1.4672e+07, 1.40975e+08, 1.42605e+09, 
1.4673e+07, 1.40984e+08, 1.42605e+09, 
1.4674e+07, 1.40994e+08, 1.42605e+09, 
1.4675e+07, 1.41003e+08, 1.42605e+09, 
1.4676e+07, 1.41013e+08, 1.42604e+09, 
1.4677e+07, 1.41023e+08, 1.42604e+09, 
1.4678e+07, 1.41032e+08, 1.42604e+09, 
1.4679e+07, 1.41042e+08, 1.42604e+09, 
1.468e+07, 1.41051e+08, 1.42604e+09, 
1.4681e+07, 1.41061e+08, 1.42604e+09, 
1.4682e+07, 1.4107e+08, 1.42604e+09, 
1.4683e+07, 1.4108e+08, 1.42604e+09, 
1.4684e+07, 1.4109e+08, 1.42604e+09, 
1.4685e+07, 1.41099e+08, 1.42604e+09, 
1.4686e+07, 1.41109e+08, 1.42604e+09, 
1.4687e+07, 1.41118e+08, 1.42603e+09, 
1.4688e+07, 1.41128e+08, 1.42603e+09, 
1.4689e+07, 1.41138e+08, 1.42603e+09, 
1.469e+07, 1.41147e+08, 1.42603e+09, 
1.4691e+07, 1.41157e+08, 1.42603e+09, 
1.4692e+07, 1.41166e+08, 1.42603e+09, 
1.4693e+07, 1.41176e+08, 1.42603e+09, 
1.4694e+07, 1.41185e+08, 1.42603e+09, 
1.4695e+07, 1.41195e+08, 1.42603e+09, 
1.4696e+07, 1.41205e+08, 1.42603e+09, 
1.4697e+07, 1.41214e+08, 1.42603e+09, 
1.4698e+07, 1.41224e+08, 1.42602e+09, 
1.4699e+07, 1.41233e+08, 1.42602e+09, 
1.47e+07, 1.41243e+08, 1.42602e+09, 
1.4701e+07, 1.41252e+08, 1.42602e+09, 
1.4702e+07, 1.41262e+08, 1.42602e+09, 
1.4703e+07, 1.41272e+08, 1.42602e+09, 
1.4704e+07, 1.41281e+08, 1.42602e+09, 
1.4705e+07, 1.41291e+08, 1.42602e+09, 
1.4706e+07, 1.413e+08, 1.42602e+09, 
1.4707e+07, 1.4131e+08, 1.42602e+09, 
1.4708e+07, 1.41319e+08, 1.42601e+09, 
1.4709e+07, 1.41329e+08, 1.42601e+09, 
1.471e+07, 1.41339e+08, 1.42601e+09, 
1.4711e+07, 1.41348e+08, 1.42601e+09, 
1.4712e+07, 1.41358e+08, 1.42601e+09, 
1.4713e+07, 1.41367e+08, 1.42601e+09, 
1.4714e+07, 1.41377e+08, 1.42601e+09, 
1.4715e+07, 1.41387e+08, 1.42601e+09, 
1.4716e+07, 1.41396e+08, 1.42601e+09, 
1.4717e+07, 1.41406e+08, 1.42601e+09, 
1.4718e+07, 1.41415e+08, 1.42601e+09, 
1.4719e+07, 1.41425e+08, 1.426e+09, 
1.472e+07, 1.41434e+08, 1.426e+09, 
1.4721e+07, 1.41444e+08, 1.426e+09, 
1.4722e+07, 1.41454e+08, 1.426e+09, 
1.4723e+07, 1.41463e+08, 1.426e+09, 
1.4724e+07, 1.41473e+08, 1.426e+09, 
1.4725e+07, 1.41482e+08, 1.426e+09, 
1.4726e+07, 1.41492e+08, 1.426e+09, 
1.4727e+07, 1.41501e+08, 1.426e+09, 
1.4728e+07, 1.41511e+08, 1.426e+09, 
1.4729e+07, 1.41521e+08, 1.42599e+09, 
1.473e+07, 1.4153e+08, 1.42599e+09, 
1.4731e+07, 1.4154e+08, 1.42599e+09, 
1.4732e+07, 1.41549e+08, 1.42599e+09, 
1.4733e+07, 1.41559e+08, 1.42599e+09, 
1.4734e+07, 1.41568e+08, 1.42599e+09, 
1.4735e+07, 1.41578e+08, 1.42599e+09, 
1.4736e+07, 1.41588e+08, 1.42599e+09, 
1.4737e+07, 1.41597e+08, 1.42599e+09, 
1.4738e+07, 1.41607e+08, 1.42599e+09, 
1.4739e+07, 1.41616e+08, 1.42599e+09, 
1.474e+07, 1.41626e+08, 1.42598e+09, 
1.4741e+07, 1.41636e+08, 1.42598e+09, 
1.4742e+07, 1.41645e+08, 1.42598e+09, 
1.4743e+07, 1.41655e+08, 1.42598e+09, 
1.4744e+07, 1.41664e+08, 1.42598e+09, 
1.4745e+07, 1.41674e+08, 1.42598e+09, 
1.4746e+07, 1.41683e+08, 1.42598e+09, 
1.4747e+07, 1.41693e+08, 1.42598e+09, 
1.4748e+07, 1.41703e+08, 1.42598e+09, 
1.4749e+07, 1.41712e+08, 1.42598e+09, 
1.475e+07, 1.41722e+08, 1.42597e+09, 
1.4751e+07, 1.41731e+08, 1.42597e+09, 
1.4752e+07, 1.41741e+08, 1.42597e+09, 
1.4753e+07, 1.4175e+08, 1.42597e+09, 
1.4754e+07, 1.4176e+08, 1.42597e+09, 
1.4755e+07, 1.4177e+08, 1.42597e+09, 
1.4756e+07, 1.41779e+08, 1.42597e+09, 
1.4757e+07, 1.41789e+08, 1.42597e+09, 
1.4758e+07, 1.41798e+08, 1.42597e+09, 
1.4759e+07, 1.41808e+08, 1.42597e+09, 
1.476e+07, 1.41817e+08, 1.42597e+09, 
1.4761e+07, 1.41827e+08, 1.42596e+09, 
1.4762e+07, 1.41837e+08, 1.42596e+09, 
1.4763e+07, 1.41846e+08, 1.42596e+09, 
1.4764e+07, 1.41856e+08, 1.42596e+09, 
1.4765e+07, 1.41865e+08, 1.42596e+09, 
1.4766e+07, 1.41875e+08, 1.42596e+09, 
1.4767e+07, 1.41885e+08, 1.42596e+09, 
1.4768e+07, 1.41894e+08, 1.42596e+09, 
1.4769e+07, 1.41904e+08, 1.42596e+09, 
1.477e+07, 1.41913e+08, 1.42596e+09, 
1.4771e+07, 1.41923e+08, 1.42595e+09, 
1.4772e+07, 1.41932e+08, 1.42595e+09, 
1.4773e+07, 1.41942e+08, 1.42595e+09, 
1.4774e+07, 1.41952e+08, 1.42595e+09, 
1.4775e+07, 1.41961e+08, 1.42595e+09, 
1.4776e+07, 1.41971e+08, 1.42595e+09, 
1.4777e+07, 1.4198e+08, 1.42595e+09, 
1.4778e+07, 1.4199e+08, 1.42595e+09, 
1.4779e+07, 1.41999e+08, 1.42595e+09, 
1.478e+07, 1.42009e+08, 1.42595e+09, 
1.4781e+07, 1.42019e+08, 1.42595e+09, 
1.4782e+07, 1.42028e+08, 1.42594e+09, 
1.4783e+07, 1.42038e+08, 1.42594e+09, 
1.4784e+07, 1.42047e+08, 1.42594e+09, 
1.4785e+07, 1.42057e+08, 1.42594e+09, 
1.4786e+07, 1.42066e+08, 1.42594e+09, 
1.4787e+07, 1.42076e+08, 1.42594e+09, 
1.4788e+07, 1.42086e+08, 1.42594e+09, 
1.4789e+07, 1.42095e+08, 1.42594e+09, 
1.479e+07, 1.42105e+08, 1.42594e+09, 
1.4791e+07, 1.42114e+08, 1.42594e+09, 
1.4792e+07, 1.42124e+08, 1.42593e+09, 
1.4793e+07, 1.42133e+08, 1.42593e+09, 
1.4794e+07, 1.42143e+08, 1.42593e+09, 
1.4795e+07, 1.42153e+08, 1.42593e+09, 
1.4796e+07, 1.42162e+08, 1.42593e+09, 
1.4797e+07, 1.42172e+08, 1.42593e+09, 
1.4798e+07, 1.42181e+08, 1.42593e+09, 
1.4799e+07, 1.42191e+08, 1.42593e+09, 
1.48e+07, 1.42201e+08, 1.42593e+09, 
1.4801e+07, 1.4221e+08, 1.42593e+09, 
1.4802e+07, 1.4222e+08, 1.42593e+09, 
1.4803e+07, 1.42229e+08, 1.42592e+09, 
1.4804e+07, 1.42239e+08, 1.42592e+09, 
1.4805e+07, 1.42248e+08, 1.42592e+09, 
1.4806e+07, 1.42258e+08, 1.42592e+09, 
1.4807e+07, 1.42268e+08, 1.42592e+09, 
1.4808e+07, 1.42277e+08, 1.42592e+09, 
1.4809e+07, 1.42287e+08, 1.42592e+09, 
1.481e+07, 1.42296e+08, 1.42592e+09, 
1.4811e+07, 1.42306e+08, 1.42592e+09, 
1.4812e+07, 1.42315e+08, 1.42592e+09, 
1.4813e+07, 1.42325e+08, 1.42591e+09, 
1.4814e+07, 1.42335e+08, 1.42591e+09, 
1.4815e+07, 1.42344e+08, 1.42591e+09, 
1.4816e+07, 1.42354e+08, 1.42591e+09, 
1.4817e+07, 1.42363e+08, 1.42591e+09, 
1.4818e+07, 1.42373e+08, 1.42591e+09, 
1.4819e+07, 1.42382e+08, 1.42591e+09, 
1.482e+07, 1.42392e+08, 1.42591e+09, 
1.4821e+07, 1.42402e+08, 1.42591e+09, 
1.4822e+07, 1.42411e+08, 1.42591e+09, 
1.4823e+07, 1.42421e+08, 1.42591e+09, 
1.4824e+07, 1.4243e+08, 1.4259e+09, 
1.4825e+07, 1.4244e+08, 1.4259e+09, 
1.4826e+07, 1.4245e+08, 1.4259e+09, 
1.4827e+07, 1.42459e+08, 1.4259e+09, 
1.4828e+07, 1.42469e+08, 1.4259e+09, 
1.4829e+07, 1.42478e+08, 1.4259e+09, 
1.483e+07, 1.42488e+08, 1.4259e+09, 
1.4831e+07, 1.42497e+08, 1.4259e+09, 
1.4832e+07, 1.42507e+08, 1.4259e+09, 
1.4833e+07, 1.42517e+08, 1.4259e+09, 
1.4834e+07, 1.42526e+08, 1.42589e+09, 
1.4835e+07, 1.42536e+08, 1.42589e+09, 
1.4836e+07, 1.42545e+08, 1.42589e+09, 
1.4837e+07, 1.42555e+08, 1.42589e+09, 
1.4838e+07, 1.42564e+08, 1.42589e+09, 
1.4839e+07, 1.42574e+08, 1.42589e+09, 
1.484e+07, 1.42584e+08, 1.42589e+09, 
1.4841e+07, 1.42593e+08, 1.42589e+09, 
1.4842e+07, 1.42603e+08, 1.42589e+09, 
1.4843e+07, 1.42612e+08, 1.42589e+09, 
1.4844e+07, 1.42622e+08, 1.42588e+09, 
1.4845e+07, 1.42631e+08, 1.42588e+09, 
1.4846e+07, 1.42641e+08, 1.42588e+09, 
1.4847e+07, 1.42651e+08, 1.42588e+09, 
1.4848e+07, 1.4266e+08, 1.42588e+09, 
1.4849e+07, 1.4267e+08, 1.42588e+09, 
